specification,draw,coef,actual_coef
accepted_30d,229,0.004163307522626293,0.011364255806209646
accepted_30d,230,0.012280579750269407,0.011364255806209646
accepted_30d,231,-0.005664296681554877,0.011364255806209646
accepted_30d,232,0.006885659185362235,0.011364255806209646
accepted_30d,233,-0.003518186746905972,0.011364255806209646
accepted_30d,234,0.00023299123683034363,0.011364255806209646
accepted_30d,235,-0.005008969241303432,0.011364255806209646
accepted_30d,236,-0.001472318386234317,0.011364255806209646
accepted_30d,237,0.0002776663263923831,0.011364255806209646
accepted_30d,238,-0.0013222951767636044,0.011364255806209646
accepted_30d,239,-9.218321438852543e-05,0.011364255806209646
accepted_30d,240,0.009304075768593382,0.011364255806209646
accepted_30d,241,-0.0031528832859093617,0.011364255806209646
accepted_30d,242,-0.0005931306246646888,0.011364255806209646
accepted_30d,243,0.0008620150242415942,0.011364255806209646
accepted_30d,244,-0.002217903241065734,0.011364255806209646
accepted_30d,245,0.009544104140730317,0.011364255806209646
accepted_30d,246,-0.00018619014566701212,0.011364255806209646
accepted_30d,247,0.003433180108865827,0.011364255806209646
accepted_30d,248,-0.006479801653238375,0.011364255806209646
accepted_30d,249,-0.002621049204402285,0.011364255806209646
accepted_30d,250,-0.003997022866483061,0.011364255806209646
accepted_30d,251,0.0003314535374723585,0.011364255806209646
accepted_30d,252,-0.002063357775588341,0.011364255806209646
accepted_30d,253,-0.0011301586430853957,0.011364255806209646
accepted_30d,254,-0.001012560962217701,0.011364255806209646
accepted_30d,255,-0.009860486898671576,0.011364255806209646
accepted_30d,256,0.002433250340490858,0.011364255806209646
accepted_30d,257,-0.007188684524867122,0.011364255806209646
accepted_30d,258,0.0036647937890153266,0.011364255806209646
accepted_30d,259,-0.0003826293907906251,0.011364255806209646
accepted_30d,260,0.006556540897789398,0.011364255806209646
accepted_30d,261,0.0034281792176011614,0.011364255806209646
accepted_30d,262,-0.0017076219577241893,0.011364255806209646
accepted_30d,263,-8.795713650872733e-05,0.011364255806209646
accepted_30d,264,0.0020790015471363306,0.011364255806209646
accepted_30d,265,-0.0018472708226434389,0.011364255806209646
accepted_30d,266,0.0060180696960206665,0.011364255806209646
accepted_30d,267,0.006772211920818464,0.011364255806209646
accepted_30d,268,-0.0030454738250242043,0.011364255806209646
accepted_30d,269,0.0022091028223671164,0.011364255806209646
accepted_30d,270,0.0005752044206978303,0.011364255806209646
accepted_30d,271,0.004317754002812296,0.011364255806209646
accepted_30d,272,0.0008735141395280605,0.011364255806209646
accepted_30d,273,-0.001218392694764873,0.011364255806209646
accepted_30d,274,-0.00012213611656194164,0.011364255806209646
accepted_30d,275,0.004483984578938575,0.011364255806209646
accepted_30d,276,0.002592276251366654,0.011364255806209646
accepted_30d,277,0.007200943300409065,0.011364255806209646
accepted_30d,278,-0.001446888978719311,0.011364255806209646
accepted_30d,279,0.0039384155666669285,0.011364255806209646
accepted_30d,280,0.0002950970056264725,0.011364255806209646
accepted_30d,281,0.006789189432189206,0.011364255806209646
accepted_30d,282,-0.0030356184172413794,0.011364255806209646
accepted_30d,283,0.013683348505765029,0.011364255806209646
accepted_30d,284,0.006248518244484434,0.011364255806209646
accepted_30d,285,0.005177698986351843,0.011364255806209646
accepted_30d,286,-0.0008258017946842474,0.011364255806209646
accepted_30d,287,0.00045039581480372853,0.011364255806209646
accepted_30d,288,-0.0006202309480090876,0.011364255806209646
accepted_30d,289,-0.0012356610514357212,0.011364255806209646
accepted_30d,290,-0.0023309405424876486,0.011364255806209646
accepted_30d,291,0.0019305601829300786,0.011364255806209646
accepted_30d,292,0.003383733142196022,0.011364255806209646
accepted_30d,293,-0.0017002464499925392,0.011364255806209646
accepted_30d,294,0.0019945621693189075,0.011364255806209646
accepted_30d,295,-0.0027258756695867636,0.011364255806209646
accepted_30d,296,0.0041822232530486295,0.011364255806209646
accepted_30d,297,-0.005442298338174476,0.011364255806209646
accepted_30d,298,-0.004489216461449887,0.011364255806209646
accepted_30d,299,0.0002620545769465323,0.011364255806209646
accepted_30d,300,-0.0002694543699416971,0.011364255806209646
accepted_30d,301,0.00022614019071334133,0.011364255806209646
accepted_30d,302,0.00137357125780294,0.011364255806209646
accepted_30d,303,0.006248747607556068,0.011364255806209646
accepted_30d,304,-0.0032951314226483666,0.011364255806209646
accepted_30d,305,0.0030116645173245606,0.011364255806209646
accepted_30d,306,0.009482200865921742,0.011364255806209646
accepted_30d,307,-0.0065507239285885425,0.011364255806209646
accepted_30d,308,0.00028206501330444746,0.011364255806209646
accepted_30d,309,-0.0019569595091952644,0.011364255806209646
accepted_30d,310,-0.00110216922531569,0.011364255806209646
accepted_30d,311,0.002424920007082016,0.011364255806209646
accepted_30d,312,0.004377019329885854,0.011364255806209646
accepted_30d,313,0.006634640062247728,0.011364255806209646
accepted_30d,314,8.827377798288887e-05,0.011364255806209646
accepted_30d,315,0.0012224526910350534,0.011364255806209646
accepted_30d,316,0.00020367285487761858,0.011364255806209646
accepted_30d,317,0.0026494417929754936,0.011364255806209646
accepted_30d,318,0.0008797043177139458,0.011364255806209646
accepted_30d,319,-0.0022915188242005695,0.011364255806209646
accepted_30d,320,-0.0031699409882542007,0.011364255806209646
accepted_30d,321,-0.0009175560167068965,0.011364255806209646
accepted_30d,322,-0.00267567556382212,0.011364255806209646
accepted_30d,323,0.007370217693422899,0.011364255806209646
accepted_30d,324,-0.002082807080194906,0.011364255806209646
accepted_30d,325,-0.005070340915280594,0.011364255806209646
accepted_30d,326,-0.009039756438876043,0.011364255806209646
accepted_30d,327,0.006982796316173829,0.011364255806209646
accepted_30d,328,0.0051112315885194215,0.011364255806209646
accepted_30d,329,-0.00041637689728226627,0.011364255806209646
accepted_30d,330,-0.0016286687102494875,0.011364255806209646
accepted_30d,331,0.0017654458537329247,0.011364255806209646
accepted_30d,332,0.006508141417396298,0.011364255806209646
accepted_30d,333,0.005733339842597788,0.011364255806209646
accepted_30d,334,0.006851964660995332,0.011364255806209646
accepted_30d,335,0.003839463655308735,0.011364255806209646
accepted_30d,336,0.003376196393565954,0.011364255806209646
accepted_30d,337,0.005566148845845057,0.011364255806209646
accepted_30d,338,0.0040939499375087125,0.011364255806209646
accepted_30d,339,0.004002923851495317,0.011364255806209646
accepted_30d,340,0.0002565161670227197,0.011364255806209646
accepted_30d,341,-0.0026799713460519143,0.011364255806209646
accepted_30d,342,0.006112343238301527,0.011364255806209646
accepted_30d,343,0.0010445974913470093,0.011364255806209646
accepted_30d,344,0.004614996046040257,0.011364255806209646
accepted_30d,345,-0.0009365124487523744,0.011364255806209646
accepted_30d,346,0.0020774190435917514,0.011364255806209646
accepted_30d,347,0.0011998639321654581,0.011364255806209646
accepted_30d,348,-0.006151899146191336,0.011364255806209646
accepted_30d,349,0.0069310355517344414,0.011364255806209646
accepted_30d,350,0.0001732830824985527,0.011364255806209646
accepted_30d,351,0.0009968190050778415,0.011364255806209646
accepted_30d,352,0.004943829319215836,0.011364255806209646
accepted_30d,353,0.004596464729291386,0.011364255806209646
accepted_30d,354,-0.00238768318302805,0.011364255806209646
accepted_30d,355,0.00010811629832229016,0.011364255806209646
accepted_30d,356,-0.0039037987400446475,0.011364255806209646
accepted_30d,357,-0.000744604205839567,0.011364255806209646
accepted_30d,358,0.0018362495315100117,0.011364255806209646
accepted_30d,359,-0.0007971099221456505,0.011364255806209646
accepted_30d,360,-0.0003230065749713467,0.011364255806209646
accepted_30d,361,0.00033099946136134275,0.011364255806209646
accepted_30d,362,-0.002086582434955589,0.011364255806209646
accepted_30d,363,-0.0015580939237949622,0.011364255806209646
accepted_30d,364,0.0026377275612205304,0.011364255806209646
accepted_30d,365,-0.0001996364627470269,0.011364255806209646
accepted_30d,366,0.0064427234028132906,0.011364255806209646
accepted_30d,367,0.001940118849099812,0.011364255806209646
accepted_30d,368,0.0032609450651627913,0.011364255806209646
accepted_30d,369,-0.0009517779190030884,0.011364255806209646
accepted_30d,370,8.020630602224963e-05,0.011364255806209646
accepted_30d,371,4.222505022591968e-05,0.011364255806209646
accepted_30d,372,-0.0001359659847219632,0.011364255806209646
accepted_30d,373,0.0015453734518278818,0.011364255806209646
accepted_30d,374,0.005781537792172727,0.011364255806209646
accepted_30d,375,-0.0025314762839335884,0.011364255806209646
accepted_30d,376,-0.0020553917819846504,0.011364255806209646
accepted_30d,377,0.0026535052797170026,0.011364255806209646
accepted_30d,378,0.0070083767910942415,0.011364255806209646
accepted_30d,379,0.0015623454913130308,0.011364255806209646
accepted_30d,380,-0.00585759709568942,0.011364255806209646
accepted_30d,381,0.0033905013295322884,0.011364255806209646
accepted_30d,382,-0.0017259552525974906,0.011364255806209646
accepted_30d,383,0.007415427969654227,0.011364255806209646
accepted_30d,384,-0.0076622702502695955,0.011364255806209646
accepted_30d,385,-0.003451381519343479,0.011364255806209646
accepted_30d,386,0.0003633650438002841,0.011364255806209646
accepted_30d,387,-0.006517952977291541,0.011364255806209646
accepted_30d,388,0.006255639441007585,0.011364255806209646
accepted_30d,389,0.00503860713654115,0.011364255806209646
accepted_30d,390,-0.0005923354060605938,0.011364255806209646
accepted_30d,391,5.406535552358546e-06,0.011364255806209646
accepted_30d,392,0.003759337652152843,0.011364255806209646
accepted_30d,393,0.0019126812209751222,0.011364255806209646
accepted_30d,394,0.002175647277187019,0.011364255806209646
accepted_30d,395,0.004560934373991469,0.011364255806209646
accepted_30d,396,-0.007019281235090547,0.011364255806209646
accepted_30d,397,0.009051350245369748,0.011364255806209646
accepted_30d,398,-0.004176201542740534,0.011364255806209646
accepted_30d,399,-0.0001161670734578671,0.011364255806209646
accepted_30d,400,0.0036762379164869755,0.011364255806209646
accepted_30d,401,-0.0032911982872730425,0.011364255806209646
accepted_30d,402,0.003548877287075264,0.011364255806209646
accepted_30d,403,0.001395645977772268,0.011364255806209646
accepted_30d,404,0.00020284302740427977,0.011364255806209646
accepted_30d,405,-0.0018933022362329441,0.011364255806209646
accepted_30d,406,0.0023634182798418467,0.011364255806209646
accepted_30d,407,-0.0017542216238463507,0.011364255806209646
accepted_30d,408,-0.0041706730080241245,0.011364255806209646
accepted_30d,409,-0.003940133896004449,0.011364255806209646
accepted_30d,410,0.0033268182035042326,0.011364255806209646
accepted_30d,411,0.0010971198931915452,0.011364255806209646
accepted_30d,412,-0.00200562095714962,0.011364255806209646
accepted_30d,413,0.0028775216613397747,0.011364255806209646
accepted_30d,414,-0.005495942055045871,0.011364255806209646
accepted_30d,415,-0.0006292559803930429,0.011364255806209646
accepted_30d,416,0.0014088671472255487,0.011364255806209646
accepted_30d,417,0.00033423488799095365,0.011364255806209646
accepted_30d,418,0.006317747753136101,0.011364255806209646
accepted_30d,419,0.0022680211864931302,0.011364255806209646
accepted_30d,420,-0.00462511060323219,0.011364255806209646
accepted_30d,421,0.00010293826177510166,0.011364255806209646
accepted_30d,422,-0.0026595474530882244,0.011364255806209646
accepted_30d,423,-0.00028904859519717434,0.011364255806209646
accepted_30d,424,-0.0029462500990637985,0.011364255806209646
accepted_30d,425,0.0015310535882146485,0.011364255806209646
accepted_30d,426,-0.0010254544886828332,0.011364255806209646
accepted_30d,427,-0.00283764362684571,0.011364255806209646
accepted_30d,428,0.012526124503904893,0.011364255806209646
accepted_30d,429,0.004965504767391171,0.011364255806209646
accepted_30d,430,-0.003243297809520638,0.011364255806209646
accepted_30d,431,0.001995147943715004,0.011364255806209646
accepted_30d,432,0.004827667156961591,0.011364255806209646
accepted_30d,433,0.005357150530644122,0.011364255806209646
accepted_30d,434,-0.0013582043270199654,0.011364255806209646
accepted_30d,435,0.0106716458063181,0.011364255806209646
accepted_30d,436,-0.0006548629111319732,0.011364255806209646
accepted_30d,437,0.002526744232926122,0.011364255806209646
accepted_30d,438,-0.0010001417482636296,0.011364255806209646
accepted_30d,439,0.0006138425532164883,0.011364255806209646
accepted_30d,440,-0.004962726340596154,0.011364255806209646
accepted_30d,441,-0.003982715875830031,0.011364255806209646
accepted_30d,442,0.007976302106927255,0.011364255806209646
accepted_30d,443,-0.004435496897637486,0.011364255806209646
accepted_30d,444,-0.0008832506714504772,0.011364255806209646
accepted_30d,445,0.006068403248530048,0.011364255806209646
accepted_30d,446,0.0006805570417572491,0.011364255806209646
accepted_30d,447,0.0014429258661622433,0.011364255806209646
accepted_30d,448,0.010974979456388758,0.011364255806209646
accepted_30d,449,0.0033928050650125193,0.011364255806209646
accepted_30d,450,-0.0037213539936535945,0.011364255806209646
accepted_30d,451,-0.002583207770074085,0.011364255806209646
accepted_30d,452,0.0013942591764957405,0.011364255806209646
accepted_30d,453,-0.003950761397581006,0.011364255806209646
accepted_30d,454,0.0009986544474126255,0.011364255806209646
accepted_30d,455,-0.0010132939560279811,0.011364255806209646
accepted_30d,456,0.000786453154297706,0.011364255806209646
accepted_30d,457,0.007470373542869037,0.011364255806209646
accepted_30d,458,-0.0002616752678753012,0.011364255806209646
accepted_30d,459,0.003142445368000269,0.011364255806209646
accepted_30d,460,-0.0055421188728326624,0.011364255806209646
accepted_30d,461,-0.0029780893547301035,0.011364255806209646
accepted_30d,462,0.0003354543450979036,0.011364255806209646
accepted_30d,463,0.0008797546189135395,0.011364255806209646
accepted_30d,464,0.004284714325293504,0.011364255806209646
accepted_30d,465,-0.0003750207216915806,0.011364255806209646
accepted_30d,466,0.0006145562876149853,0.011364255806209646
accepted_30d,467,-0.0020776815804076075,0.011364255806209646
accepted_30d,468,0.0005414902983402457,0.011364255806209646
accepted_30d,469,-0.0013914334189679793,0.011364255806209646
accepted_30d,470,0.00047845021422811344,0.011364255806209646
accepted_30d,471,0.0024834279143680343,0.011364255806209646
accepted_30d,472,0.0044626361941433055,0.011364255806209646
accepted_30d,473,0.0022364051301206455,0.011364255806209646
accepted_30d,474,-0.0007836677805888424,0.011364255806209646
accepted_30d,475,-0.00036133242534819657,0.011364255806209646
accepted_30d,476,0.00041932493997532295,0.011364255806209646
accepted_30d,477,0.006654348029507425,0.011364255806209646
accepted_30d,478,0.00046133763229817023,0.011364255806209646
accepted_30d,479,-0.0010961709952761445,0.011364255806209646
accepted_30d,480,-0.0038751311348186974,0.011364255806209646
accepted_30d,481,0.0014151910288971543,0.011364255806209646
accepted_30d,482,-6.019324599153492e-05,0.011364255806209646
accepted_30d,483,0.0016755328722353937,0.011364255806209646
accepted_30d,484,-0.0044281023992135925,0.011364255806209646
accepted_30d,485,-0.0003583098353454693,0.011364255806209646
accepted_30d,486,-0.0076860210107041705,0.011364255806209646
accepted_30d,487,-0.0017941372020170213,0.011364255806209646
accepted_30d,488,-0.007768667170865462,0.011364255806209646
