primary_tag,month_id,any_answer_7d_num,any_answer_7d_denom,first_positive_answer_latency_sum,first_positive_answer_latency_denom,accepted_cond_any_answer_30d_num,accepted_cond_any_answer_30d_denom,any_answer_7d_rate,first_positive_answer_latency_mean,accepted_cond_any_answer_30d_rate,time_index,high_post,exposure_post,first_answer_1d_rate_closure,first_answer_1d_denom_closure,accepted_vote_30d_rate,accepted_vote_30d_denom,brand_new_platform_share,low_tenure_existing_share,established_cross_tag_share,exposure_index,residual_queue_complexity_index_mean,brand_new_platform_share_accepted_current,brand_new_platform_share_first_answer,brand_new_platform_share_first_positive,brand_new_platform_share_top_score,incumbent_365d_share_accepted_current,incumbent_365d_share_first_answer,incumbent_365d_share_first_positive,incumbent_365d_share_top_score,recent_entrant_365d_share_accepted_current,recent_entrant_365d_share_first_answer,recent_entrant_365d_share_first_positive,recent_entrant_365d_share_top_score,recent_entrant_90d_share_accepted_current,recent_entrant_90d_share_first_answer,recent_entrant_90d_share_first_positive,recent_entrant_90d_share_top_score,first_recent_share,accepted_recent_share,recent_gap_first_vs_accepted,accepted_incumbent_share,high_complexity_tm
regex,2021-07,570,614,32519.24451111111,439,391,579,0.9283387622149836,74.07572781574284,0.6753022452504318,19.0,0,0.0,0.8908794788273615,614.0,0.2442996742671009,614.0,0.0351758793969849,0.2060301507537688,0.7587939698492462,1.657307329678494,-0.2999896904706162,0.0100250626566416,0.0139372822299651,0.0091533180778032,0.0104529616724738,0.6867167919799498,0.6027874564459931,0.6567505720823799,0.6167247386759582,0.3132832080200501,0.397212543554007,0.3432494279176201,0.3832752613240418,0.2406015037593984,0.3153310104529617,0.2585812356979405,0.3013937282229965,0.3153310104529617,0.2406015037593984,0.07472950669356329,0.6867167919799498,0
regex,2021-08,543,597,20993.39896638889,416,377,550,0.9095477386934674,50.46490136151176,0.6854545454545454,20.0,0,0.0,0.8760469011725294,597.0,0.2629815745393635,597.0,0.0333333333333333,0.2208333333333333,0.7458333333333333,1.657307329678494,-0.2329667621781463,0.0129533678756476,0.0272232304900181,0.0169491525423728,0.0235934664246823,0.7020725388601037,0.5716878402903811,0.6585956416464891,0.6116152450090744,0.2979274611398964,0.4283121597096189,0.3414043583535109,0.3883847549909255,0.2538860103626943,0.3593466424682395,0.2784503631961259,0.3176043557168784,0.3593466424682395,0.2538860103626943,0.10546063210554518,0.7020725388601037,0
regex,2021-09,495,547,21611.50128222222,380,325,496,0.9049360146252284,56.872371795321634,0.655241935483871,21.0,0,0.0,0.8592321755027422,547.0,0.2285191956124314,547.0,0.0344827586206896,0.1954022988505747,0.7701149425287356,1.657307329678494,-0.2432128073858289,0.0265486725663716,0.0258964143426294,0.0291005291005291,0.0298804780876494,0.7168141592920354,0.6175298804780877,0.6825396825396826,0.651394422310757,0.2831858407079646,0.3824701195219123,0.3174603174603174,0.348605577689243,0.2094395280235988,0.3187250996015936,0.246031746031746,0.2808764940239043,0.3187250996015936,0.2094395280235988,0.10928557157799482,0.7168141592920354,0
regex,2021-10,488,521,1999.6541222222224,382,353,490,0.9366602687140116,5.234696655031995,0.7204081632653061,22.0,0,0.0,0.9078694817658348,521.0,0.2744721689059501,521.0,0.0333333333333333,0.1666666666666666,0.8,1.657307329678494,-0.2047875834695665,0.0140056022408963,0.0122950819672131,0.0131578947368421,0.0143442622950819,0.7647058823529411,0.6639344262295082,0.7631578947368421,0.7049180327868853,0.2352941176470588,0.3360655737704918,0.2368421052631578,0.2950819672131147,0.165266106442577,0.2704918032786885,0.181578947368421,0.2315573770491803,0.2704918032786885,0.165266106442577,0.10522569683611149,0.7647058823529411,0
regex,2021-11,474,517,17817.71113722222,363,324,480,0.9168278529980658,49.08460368380777,0.675,23.0,0,0.0,0.8936170212765957,517.0,0.241779497098646,517.0,0.0561797752808988,0.1685393258426966,0.7752808988764045,1.657307329678494,-0.2711096844505645,0.0029761904761904,0.0104166666666666,0.0055555555555555,0.0104166666666666,0.7678571428571429,0.6666666666666666,0.7444444444444445,0.6979166666666666,0.2321428571428571,0.3333333333333333,0.2555555555555555,0.3020833333333333,0.181547619047619,0.2604166666666667,0.1888888888888888,0.23125,0.2604166666666667,0.181547619047619,0.07886904761904767,0.7678571428571429,0
regex,2021-12,400,426,22497.06711527778,312,269,403,0.9389671361502347,72.10598434383904,0.6674937965260546,24.0,0,0.0,0.903755868544601,426.0,0.2511737089201878,426.0,0.0596026490066225,0.1324503311258278,0.8079470198675497,1.657307329678494,-0.2091147750917642,0.0035211267605633,0.0149253731343283,0.0064308681672025,0.0124378109452736,0.795774647887324,0.6965174129353234,0.8006430868167203,0.7412935323383084,0.204225352112676,0.3034825870646766,0.1993569131832797,0.2587064676616915,0.1901408450704225,0.263681592039801,0.180064308681672,0.2189054726368159,0.263681592039801,0.1901408450704225,0.07354074696937851,0.795774647887324,0
regex,2022-01,394,416,22856.463734444445,298,281,398,0.9471153846153846,76.69954273303505,0.7060301507537688,25.0,0,0.0,0.9134615384615384,416.0,0.2548076923076923,416.0,0.0827067669172932,0.1729323308270676,0.7443609022556391,1.657307329678494,-0.2437375488743864,0.0170068027210884,0.0272952853598014,0.023489932885906,0.032258064516129,0.7346938775510204,0.6575682382133995,0.7651006711409396,0.7047146401985112,0.2653061224489796,0.3424317617866005,0.2348993288590604,0.2952853598014888,0.2176870748299319,0.2903225806451613,0.1845637583892617,0.2506203473945409,0.2903225806451613,0.2176870748299319,0.0726355058152294,0.7346938775510204,0
regex,2022-02,401,450,7791.107374722222,294,274,418,0.8911111111111111,26.50036522014361,0.6555023923444976,26.0,0,0.0,0.8577777777777778,450.0,0.2355555555555555,450.0,0.0636942675159235,0.1656050955414012,0.7707006369426752,1.657307329678494,-0.2481171640262705,0.0035460992907801,0.0170731707317073,0.0170648464163822,0.0121951219512195,0.75177304964539,0.6121951219512195,0.7098976109215017,0.6536585365853659,0.2482269503546099,0.3878048780487805,0.2901023890784983,0.3463414634146341,0.1985815602836879,0.3292682926829268,0.2286689419795221,0.2926829268292683,0.3292682926829268,0.1985815602836879,0.1306867323992389,0.75177304964539,0
regex,2022-03,391,433,24001.41469166667,273,236,394,0.9030023094688222,87.91726993284495,0.5989847715736041,27.0,0,0.0,0.8775981524249422,433.0,0.1801385681293302,433.0,0.0827067669172932,0.18796992481203,0.7293233082706767,1.657307329678494,-0.2247407138572374,0.0123456790123456,0.0257731958762886,0.0111940298507462,0.0206185567010309,0.7037037037037037,0.6056701030927835,0.667910447761194,0.6314432989690721,0.2962962962962963,0.3943298969072165,0.332089552238806,0.3685567010309278,0.2551440329218107,0.3376288659793814,0.2761194029850746,0.3118556701030928,0.3376288659793814,0.2551440329218107,0.0824848330575707,0.7037037037037037,0
regex,2022-04,351,392,15397.485981666669,242,232,357,0.8954081632653061,63.625975130854,0.6498599439775911,28.0,0,0.0,0.8545918367346939,392.0,0.2729591836734694,392.0,0.0909090909090909,0.1748251748251748,0.7342657342657343,1.657307329678494,-0.1899658467587579,0.0124481327800829,0.0362116991643454,0.0165975103734439,0.0334261838440111,0.7551867219917012,0.6350974930362117,0.7468879668049793,0.6740947075208914,0.2448132780082987,0.3649025069637883,0.2531120331950207,0.3259052924791086,0.2282157676348547,0.3314763231197771,0.2323651452282157,0.298050139275766,0.3314763231197771,0.2282157676348547,0.10326055548492238,0.7551867219917012,0
regex,2022-05,385,411,27500.1634425,278,254,389,0.9367396593673966,98.9214512320144,0.6529562982005142,29.0,0,0.0,0.8978102189781022,411.0,0.2554744525547445,411.0,0.1180555555555555,0.1875,0.6944444444444444,1.657307329678494,-0.2178751668150402,0.0114942528735632,0.041343669250646,0.0253623188405797,0.0335917312661498,0.7241379310344828,0.6201550387596899,0.6884057971014492,0.648578811369509,0.2758620689655172,0.3798449612403101,0.3115942028985507,0.3514211886304909,0.2298850574712643,0.3178294573643411,0.2572463768115942,0.2842377260981912,0.3178294573643411,0.2298850574712643,0.08794439989307679,0.7241379310344828,0
regex,2022-06,398,434,13858.766655277775,290,253,400,0.9170506912442395,47.78885053544061,0.6325,30.0,0,0.0,0.8778801843317973,434.0,0.26036866359447,434.0,0.0802919708029197,0.1897810218978102,0.7299270072992701,1.657307329678494,-0.3123574554193214,0.0111940298507462,0.0124069478908188,0.0138408304498269,0.009925558312655,0.7014925373134329,0.6178660049627791,0.698961937716263,0.6550868486352357,0.2985074626865671,0.3821339950372208,0.301038062283737,0.3449131513647642,0.2313432835820895,0.2853598014888337,0.2041522491349481,0.2679900744416873,0.2853598014888337,0.2313432835820895,0.05401651790674422,0.7014925373134329,0
regex,2022-07,431,466,18024.65062666667,300,279,434,0.924892703862661,60.08216875555557,0.6428571428571429,31.0,0,0.0,0.8798283261802575,466.0,0.278969957081545,466.0,0.0372340425531914,0.1861702127659574,0.776595744680851,1.657307329678494,-0.2415772855719682,0.0034965034965034,0.018348623853211,0.0167224080267558,0.0160550458715596,0.6293706293706294,0.5573394495412844,0.6321070234113713,0.5802752293577982,0.3706293706293706,0.4426605504587156,0.3678929765886287,0.4197247706422018,0.3321678321678322,0.4059633027522936,0.3311036789297659,0.3876146788990826,0.4059633027522936,0.3321678321678322,0.0737954705844614,0.6293706293706294,0
regex,2022-08,411,442,3119.1454758333334,309,266,416,0.9298642533936652,10.094321928263216,0.6394230769230769,32.0,0,0.0,0.8914027149321267,442.0,0.2171945701357466,442.0,0.0595238095238095,0.1904761904761904,0.75,1.657307329678494,-0.2494955055818452,0.0106382978723404,0.016826923076923,0.0064935064935064,0.0192307692307692,0.7411347517730497,0.6201923076923077,0.7207792207792207,0.6514423076923077,0.2588652482269503,0.3798076923076923,0.2792207792207792,0.3485576923076923,0.2163120567375886,0.3317307692307692,0.237012987012987,0.3004807692307692,0.3317307692307692,0.2163120567375886,0.11541871249318061,0.7411347517730497,0
regex,2022-09,478,540,53871.47113583333,342,315,488,0.8851851851851852,157.51892144980505,0.6454918032786885,33.0,0,0.0,0.8462962962962963,540.0,0.2518518518518518,540.0,0.0616113744075829,0.1706161137440758,0.7677725118483413,1.657307329678494,-0.2312737723882874,0.0124610591900311,0.0203252032520325,0.0088495575221238,0.0182926829268292,0.735202492211838,0.6158536585365854,0.7345132743362832,0.6524390243902439,0.2647975077881619,0.3841463414634146,0.2654867256637168,0.3475609756097561,0.2211838006230529,0.3414634146341463,0.2241887905604719,0.306910569105691,0.3414634146341463,0.2211838006230529,0.12027961401109341,0.735202492211838,0
regex,2022-10,492,546,9763.079418333333,347,328,496,0.9010989010989012,28.135675557156578,0.6612903225806451,34.0,0,0.0,0.8663003663003663,546.0,0.2252747252747252,546.0,0.0655737704918032,0.180327868852459,0.7540983606557377,1.657307329678494,-0.2461307774896367,0.0116959064327485,0.0200400801603206,0.0,0.0180360721442885,0.7339181286549707,0.6412825651302605,0.7435158501440923,0.6733466933867736,0.2660818713450292,0.3587174348697395,0.2564841498559078,0.3266533066132264,0.2105263157894736,0.3046092184368738,0.2132564841498559,0.282565130260521,0.3046092184368738,0.2105263157894736,0.09408290264740019,0.7339181286549707,0
regex,2022-11,437,490,5956.867670555555,319,267,441,0.8918367346938776,18.67356636537792,0.6054421768707483,35.0,0,0.0,0.8571428571428571,490.0,0.2285714285714285,490.0,0.0566037735849056,0.1761006289308176,0.7672955974842768,1.657307329678494,-0.1999257474059426,0.0037174721189591,0.0093896713615023,0.00487012987012985,0.00821596244131455,0.6235026848409748,0.5882629107981221,0.6555194805194805,0.6011737089201878,0.3764973151590252,0.4117370892018779,0.3444805194805195,0.39882629107981216,0.29120198265179675,0.34788732394366195,0.26525974025974025,0.336150234741784,0.34788732394366195,0.29120198265179675,0.0566853412918652,0.6235026848409748,0
regex,2022-12,315,361,36340.56372361111,228,202,323,0.8725761772853186,159.38843738425925,0.6253869969040248,36.0,1,1.657307329678494,0.8088642659279779,361.0,0.2105263157894736,361.0,0.0542635658914728,0.1860465116279069,0.7596899224806202,1.657307329678494,-0.2437641279769243,0.0,0.0214723926380368,0.0132743362831858,0.0214723926380368,0.7033492822966507,0.5460122699386503,0.6415929203539823,0.5920245398773006,0.2966507177033493,0.4539877300613497,0.3584070796460177,0.4079754601226993,0.2488038277511961,0.3957055214723926,0.2964601769911504,0.3558282208588957,0.3957055214723926,0.2488038277511961,0.14690169372119646,0.7033492822966507,0
regex,2023-01,364,398,9601.188804444444,273,247,367,0.914572864321608,35.16918975986976,0.6730245231607629,37.0,1,1.657307329678494,0.8819095477386935,398.0,0.271356783919598,398.0,0.1328671328671328,0.1398601398601398,0.7272727272727273,1.657307329678494,-0.2170331688325905,0.0,0.0213903743315508,0.0109890109890109,0.0187165775401069,0.6782945736434108,0.6390374331550802,0.6959706959706959,0.6497326203208557,0.3217054263565891,0.3609625668449198,0.304029304029304,0.3502673796791444,0.251937984496124,0.3074866310160428,0.2490842490842491,0.2967914438502674,0.3074866310160428,0.251937984496124,0.05554864651991881,0.6782945736434108,0
regex,2023-02,304,353,25035.193630277776,202,177,309,0.8611898016997167,123.936602130088,0.5728155339805825,38.0,1,1.657307329678494,0.8215297450424929,353.0,0.2124645892351274,353.0,0.0935251798561151,0.1223021582733813,0.7841726618705036,1.657307329678494,-0.2032754332099313,0.0164835164835164,0.0253164556962025,0.0148514851485148,0.0348101265822784,0.6978021978021978,0.5348101265822784,0.6534653465346535,0.5632911392405063,0.3021978021978022,0.4651898734177215,0.3465346534653465,0.4367088607594936,0.2527472527472527,0.4018987341772151,0.2821782178217821,0.3734177215189873,0.4018987341772151,0.2527472527472527,0.14915148142996243,0.6978021978021978,0
regex,2023-03,339,375,3811.033651666667,224,209,344,0.904,17.013543087797622,0.6075581395348837,39.0,1,1.657307329678494,0.8613333333333333,375.0,0.2693333333333333,375.0,0.1103448275862069,0.0896551724137931,0.8,1.657307329678494,-0.1994048522745414,0.0921658986175115,0.0888252148997134,0.0803571428571428,0.0859598853868194,0.5852534562211982,0.5243553008595988,0.5848214285714286,0.5472779369627507,0.4147465437788018,0.4756446991404011,0.4151785714285714,0.4527220630372492,0.4009216589861751,0.4469914040114613,0.3794642857142857,0.4212034383954154,0.4469914040114613,0.4009216589861751,0.04606974502528621,0.5852534562211982,0
regex,2023-04,242,269,30525.733707777774,171,140,242,0.8996282527881041,178.51306261858346,0.5785123966942148,40.0,1,1.657307329678494,0.8364312267657993,269.0,0.2267657992565055,269.0,0.2840909090909091,0.0227272727272727,0.6931818181818182,1.657307329678494,-0.1222572868515144,0.176056338028169,0.1576763485477178,0.1647058823529411,0.1618257261410788,0.6056338028169014,0.5435684647302904,0.5823529411764706,0.5477178423236515,0.3943661971830985,0.4564315352697095,0.4176470588235294,0.4522821576763485,0.3661971830985915,0.4232365145228215,0.3941176470588235,0.4273858921161825,0.4232365145228215,0.3661971830985915,0.05703933142423001,0.6056338028169014,0
regex,2023-05,214,240,812.5699313888889,165,144,216,0.8916666666666667,4.924666250841751,0.6666666666666666,41.0,1,1.657307329678494,0.8666666666666667,240.0,0.2375,240.0,0.2647058823529412,0.0098039215686274,0.7254901960784313,1.657307329678494,-0.1771858664034223,0.0896551724137931,0.1116279069767441,0.0914634146341463,0.1069767441860465,0.6758620689655173,0.5534883720930233,0.6341463414634146,0.5906976744186047,0.3241379310344827,0.4465116279069767,0.3658536585365853,0.4093023255813953,0.2896551724137931,0.4,0.3292682926829268,0.3674418604651163,0.4,0.2896551724137931,0.1103448275862069,0.6758620689655173,0
regex,2023-06,196,222,15623.520651666666,143,110,200,0.8828828828828829,109.25538917249416,0.55,42.0,1,1.657307329678494,0.8108108108108109,222.0,0.2297297297297297,222.0,0.2280701754385964,0.0,0.7719298245614035,1.657307329678494,-0.1556791387795864,0.125,0.1773399014778325,0.1538461538461538,0.1822660098522167,0.5333333333333333,0.438423645320197,0.5244755244755245,0.4827586206896552,0.4666666666666667,0.5615763546798029,0.4755244755244755,0.5172413793103449,0.3333333333333333,0.4975369458128079,0.3916083916083916,0.4433497536945813,0.4975369458128079,0.3333333333333333,0.16420361247947457,0.5333333333333333,0
regex,2023-07,162,188,1052.9879216666668,108,92,166,0.8617021276595744,9.749888163580248,0.5542168674698795,43.0,1,1.657307329678494,0.8138297872340425,188.0,0.2074468085106383,188.0,0.2105263157894736,0.0,0.7894736842105263,1.657307329678494,-0.1447729728280437,0.134020618556701,0.1212121212121212,0.0833333333333333,0.0909090909090909,0.6494845360824743,0.5575757575757576,0.6296296296296297,0.6060606060606061,0.3505154639175257,0.4424242424242424,0.3703703703703703,0.3939393939393939,0.2474226804123711,0.3696969696969697,0.25,0.3212121212121212,0.3696969696969697,0.2474226804123711,0.1222742892845986,0.6494845360824743,0
regex,2023-08,171,206,2586.987651388889,127,106,173,0.8300970873786407,20.369981506999125,0.6127167630057804,44.0,1,1.657307329678494,0.7427184466019418,206.0,0.2427184466019417,206.0,0.2696629213483146,0.0,0.7303370786516854,1.657307329678494,-0.2341085214190731,0.0747663551401869,0.1502890173410404,0.0967741935483871,0.1213872832369942,0.6915887850467289,0.5953757225433526,0.6693548387096774,0.630057803468208,0.308411214953271,0.4046242774566474,0.3306451612903225,0.3699421965317919,0.1869158878504672,0.3005780346820809,0.2258064516129032,0.2716763005780346,0.3005780346820809,0.1869158878504672,0.11366214683161369,0.6915887850467289,0
regex,2023-09,168,196,450.3898883333333,115,93,168,0.8571428571428571,3.9164338115942026,0.5535714285714286,45.0,1,1.657307329678494,0.8112244897959183,196.0,0.2091836734693877,196.0,0.2650602409638554,0.0,0.7349397590361446,1.657307329678494,-0.1615511562750257,0.134020618556701,0.136094674556213,0.0956521739130434,0.1242603550295858,0.6701030927835051,0.6035502958579881,0.6869565217391305,0.6568047337278107,0.3298969072164948,0.3964497041420118,0.3130434782608696,0.3431952662721893,0.2268041237113402,0.2899408284023668,0.2,0.2485207100591716,0.2899408284023668,0.2268041237113402,0.06313670469102659,0.6701030927835051,0
regex,2023-10,137,155,499.64936861111113,96,77,138,0.8838709677419355,5.204680923032408,0.5579710144927537,46.0,1,1.657307329678494,0.8387096774193549,155.0,0.1870967741935484,155.0,0.1698113207547169,0.0,0.8301886792452831,1.657307329678494,-0.1011453145541791,0.0123456790123456,0.0503597122302158,0.0520833333333333,0.0575539568345323,0.7283950617283951,0.60431654676259,0.6770833333333334,0.6187050359712231,0.2716049382716049,0.39568345323741,0.3229166666666667,0.381294964028777,0.1728395061728395,0.2589928057553957,0.1979166666666666,0.237410071942446,0.2589928057553957,0.1728395061728395,0.08615329958255619,0.7283950617283951,0
regex,2023-11,127,138,11234.448772777778,93,74,130,0.9202898550724636,120.80052443847072,0.5692307692307692,47.0,1,1.657307329678494,0.8405797101449275,138.0,0.2753623188405797,138.0,0.26,0.0,0.74,1.657307329678494,-0.1220973187448545,0.0641025641025641,0.1076923076923077,0.0967741935483871,0.1153846153846153,0.7435897435897436,0.6692307692307692,0.7526881720430108,0.6692307692307692,0.2564102564102564,0.3307692307692307,0.2473118279569892,0.3307692307692307,0.1282051282051282,0.2230769230769231,0.1827956989247312,0.2153846153846154,0.2230769230769231,0.1282051282051282,0.0948717948717949,0.7435897435897436,0
