tag,month_id,high_tag,post_chatgpt,n_questions,title_length_chars_mean,body_length_chars_mean,body_word_count_mean,code_block_count_mean,code_char_count_mean,error_keyword_density_mean,comment_count_mean,has_edit_mean,tag_count_full_mean,has_code_block_mean,code_share_mean,complexity_index_broad_mean,residual_queue_complexity_index_mean,high_post,time_index
python,2023-08,1,1,6523,63.85696765292044,1776.813736011038,204.21753794266442,1.4626705503602637,2200.2626092288824,0.0,2.2455925187797026,0.5718227809290204,3.266135213858654,0.7583933772803925,0.9508903659895103,0.06964168202849638,0.08032485438013982,1,44
python,2023-09,1,1,5503,62.54824641104852,1766.1132109758314,203.94257677630384,1.5104488460839542,2195.0714155914957,0.0,2.239142286025804,0.5771397419589315,3.2484099582046158,0.7750318008359077,0.9559648540824451,0.06543890675774956,0.07832018040318145,1,45
python,2023-10,1,1,5650,63.010265486725665,1826.6010619469027,208.3532743362832,1.4929203539823008,2292.2543362831857,0.0,2.1810619469026546,0.5736283185840708,3.2576991150442476,0.7647787610619469,0.9521877971414275,0.07339288674113298,0.08728892481226334,1,46
python,2023-11,1,1,5297,63.23201812346611,1919.761374362847,216.6869926373419,1.494430809892392,2451.9748914479896,0.0,2.334717764772513,0.595431376250708,3.3256560317160657,0.7725127430621106,0.9844296395021878,0.10820101546393797,0.1375245953944853,1,47
python,2023-12,1,1,4497,62.86124082721815,1908.0544807649544,215.6708917055815,1.5103402268178785,2409.032910829442,0.0,2.3531243050922837,0.594618634645319,3.266177451634423,0.7691794529686458,0.9707255143781867,0.09995262590116931,0.11813871321361011,1,48
python,2024-01,1,1,4929,63.094339622641506,1901.2542097788598,216.78271454656118,1.5258673158855751,2429.3899371069183,0.0,2.3377967133292756,0.5974842767295597,3.2637451815784133,0.7608034083992696,0.9705210869720358,0.10305441982271743,0.12155613553737701,1,49
python,2024-02,1,1,4958,63.09439290036305,1858.4854780153287,212.97781363453007,1.509681323114159,2307.2720855183543,0.0,2.3039532069382815,0.6127470754336426,3.2482855990318678,0.7692617991125453,0.9628573657498076,0.09344966646611505,0.11989207099711352,1,50
python,2024-03,1,1,4754,63.96781657551536,1942.3727387463189,220.78018510727807,1.5185107278081615,2462.1827934371054,0.0,2.21729070256626,0.6144299537231804,3.3068994530921327,0.764829617164493,0.9727118974940406,0.11548887889498062,0.15298047553895425,1,51
python,2024-04,1,1,4710,65.04501061571125,2012.8171974522293,227.1271762208068,1.497027600849257,2585.4983014861996,0.0,2.2989384288747345,0.5904458598726114,3.3386411889596603,0.7707006369426752,0.9992012639037694,0.1321617826693328,0.15842904178895176,1,52
python,2024-05,1,1,4419,63.60194614166101,2037.1029644716,230.16383797239195,1.4894772572980313,2633.426340801086,0.0,2.291242362525458,0.6130346232179226,3.2883005204797464,0.7664630006788866,0.980941512774952,0.12953048310452175,0.1652620965873279,1,53
python,2024-06,1,1,3423,63.78995033596261,2099.6999707858604,237.62664329535494,1.5766871165644172,2687.669588080631,0.0,2.333917616126205,0.6257668711656442,3.3832895121238677,0.773298276365761,0.9897014736713812,0.1611535910221421,0.21537047518939323,1,54
python,2024-07,1,1,3351,64.79856759176366,2081.691733810803,239.07729036108626,1.543121456281707,2659.7735004476276,0.0,2.2291853178155776,0.6344374813488511,3.3255744553864517,0.7729036108624291,0.9747971491376909,0.1544523578870395,0.20768412627715666,1,55
python,2024-08,1,1,2942,64.24303195105371,2048.738273283481,234.18184908225697,1.5373895309313392,2526.8565601631544,0.0,2.2413324269204624,0.6427600271923861,3.3392250169952415,0.7498300475866757,0.9588410236919632,0.1456450970419628,0.20747342069374503,1,56
python,2024-09,1,1,2381,64.83494330113398,1964.1889962200755,226.59092818143637,1.5644687106257875,2396.645107097858,0.0,2.3095338093238134,0.6413271734565309,3.3196136077278453,0.7723645527089458,0.9504931878328328,0.1373201289471971,0.18601208380675027,1,57
python,2024-10,1,1,2268,64.26719576719577,2139.522045855379,242.01763668430334,1.503968253968254,2641.166225749559,0.0,2.189153439153439,0.6089065255731922,3.236331569664903,0.7416225749559083,0.9478196400411292,0.13767335436886438,0.1711324908207488,1,58
python,2024-11,1,1,2058,65.39795918367346,2191.081632653061,245.6491739552964,1.4965986394557824,2755.3702623906706,0.0,2.197278911564626,0.5466472303206997,3.2803692905733723,0.7463556851311953,0.9620072744758145,0.14211093530646315,0.14911811558454044,1,59
python,2024-12,1,1,1837,64.64344039194339,2148.0522591181275,243.00217746325532,1.4627109417528579,2693.1360914534566,0.0,2.280892759934676,0.5623298856831791,3.3043004899292323,0.7457811649428416,0.9802938037753027,0.13887712264945942,0.16116867753025194,1,60
python,2025-01,1,1,2186,66.01097895699908,2307.4387008234216,260.0260750228728,1.5210430009149132,2866.452424519671,0.0,1.9615736505032022,0.5622140896614821,3.3092406221408965,0.7483989021043,0.9746365920867164,0.1629666569758872,0.19601834894324063,1,61
python,2025-02,1,1,1794,65.0072463768116,2217.680602006689,251.52954292084726,1.5451505016722409,2755.865663322185,0.0,1.9414715719063544,0.5507246376811594,3.2853957636566333,0.7452619843924192,0.9678925731545812,0.14015510243078538,0.16484940695645162,1,62
python,2025-03,1,1,1832,65.10971615720524,2343.879366812227,259.61299126637556,1.4639737991266375,2933.734716157205,0.0,2.1282751091703056,0.5682314410480349,3.335698689956332,0.7232532751091703,0.9430351433119007,0.16891977279045506,0.20672039331501224,1,63
python,2025-04,1,1,1441,66.09368494101318,2270.679389312977,260.1436502428869,1.487855655794587,2787.9548924358087,0.0,2.270645385149202,0.607911172796669,3.3192227619708534,0.7369882026370576,0.9450542738229885,0.18027442597671153,0.22963615147290067,1,64
python,2025-05,1,1,1178,66.1213921901528,2103.8913412563666,241.48641765704585,1.464346349745331,2515.350594227504,0.0,2.1859083191850592,0.597623089983022,3.298811544991511,0.7105263157894737,0.9314930736518641,0.14025475898043774,0.1802314899869991,1,65
python,2025-06,1,1,876,66.2203196347032,2259.453196347032,251.56050228310502,1.3196347031963471,2683.12100456621,0.0,2.5319634703196345,0.5958904109589042,3.2968036529680367,0.6940639269406392,0.9302755786230856,0.16408753030140755,0.19834500473243663,1,66
python,2025-07,1,1,806,66.36848635235732,2137.5620347394542,247.3821339950372,1.488833746898263,2508.352357320099,0.0,2.7816377171215882,0.609181141439206,3.272952853598015,0.705955334987593,0.9145027680103383,0.17405275562994107,0.19225063917215152,1,67
python,2025-08,1,1,608,67.9967105263158,2279.0246710526317,253.62828947368422,1.4671052631578947,2801.2401315789475,0.0,2.5625,0.6266447368421053,3.348684210526316,0.7236842105263158,0.9782096355797547,0.20355527799658346,0.2376741851520603,1,68
python,2025-09,1,1,587,66.05281090289608,2304.587734241908,253.50596252129472,1.454855195911414,2768.4923339011925,0.0,2.417376490630324,0.645655877342419,3.3339011925042588,0.6848381601362862,0.9102961462421792,0.19038080107597524,0.24596116118918798,1,69
python,2025-10,1,1,535,65.92523364485982,2327.8915887850467,260.4299065420561,1.4261682242990654,2694.521495327103,0.0,2.3009345794392524,0.6953271028037383,3.34392523364486,0.7158878504672898,0.9200391419779909,0.19816314218796272,0.29565357522116253,1,70
python,2025-11,1,1,464,67.39224137931035,2104.560344827586,235.14655172413794,1.2133620689655173,2426.8836206896553,0.0,2.1767241379310347,0.6918103448275862,3.290948275862069,0.6293103448275862,0.8768327281819112,0.1393877156404408,0.2285062848429467,1,71
python,2025-12,1,1,397,70.26952141057934,2351.1889168765742,253.25692695214107,1.2418136020151134,2784.037783375315,0.0,2.0780856423173804,0.6070528967254408,3.163727959697733,0.6297229219143576,0.8600899512891118,0.15783180373484076,0.17147102898731173,1,72
regex,2020-01,1,0,767,57.735332464146026,879.4628422425033,120.70273794002608,1.694915254237288,727.1173402868318,0.0,2.684485006518905,0.6179921773142112,2.701434159061278,0.7861799217731421,0.6354101868826131,-0.11924459341307822,-0.21317395064080938,0,1
regex,2020-02,1,0,843,55.83392645314353,871.9359430604982,120.1032028469751,1.5800711743772242,719.9276393831555,0.0,2.886120996441281,0.5836298932384342,2.6619217081850532,0.7580071174377224,0.6177483312759112,-0.1414441338139958,-0.2485222545383676,0,2
regex,2020-03,1,0,885,54.88361581920904,875.0836158192091,118.29152542372881,1.7062146892655368,797.4666666666667,0.0,2.785310734463277,0.5887005649717514,2.607909604519774,0.7807909604519774,0.6624246357702135,-0.14273198591223138,-0.2639926780066413,0,3
regex,2020-04,1,0,993,56.379657603222554,799.1933534743202,112.6294058408862,1.6223564954682779,633.3534743202417,0.0,2.4823766364551862,0.5981873111782477,2.6163141993957706,0.7844914400805639,0.632900051662737,-0.1653006585608797,-0.26642016758901316,0,4
regex,2020-05,1,0,947,55.67053854276663,811.1193241816262,115.80570221752905,1.53220696937698,620.9704329461457,0.0,2.565997888067582,0.5934530095036958,2.6240760295670538,0.7560718057022175,0.6079686499798153,-0.1702811353972152,-0.2611328138894288,0,5
regex,2020-06,1,0,900,56.01,838.8988888888889,117.22111111111111,1.7022222222222223,696.2866666666666,0.0,2.8666666666666667,0.6188888888888889,2.608888888888889,0.7966666666666666,0.6506258381588027,-0.13343035981884832,-0.2456351839158793,0,6
regex,2020-07,1,0,810,56.81481481481482,932.3925925925926,128.00123456790124,1.625925925925926,797.883950617284,0.0,2.6320987654320986,0.6308641975308642,2.6950617283950615,0.7802469135802469,0.6528173922024662,-0.11895629908221401,-0.1919958601658797,0,7
regex,2020-08,1,0,776,56.172680412371136,865.9407216494845,124.5167525773196,1.657216494845361,688.8827319587629,0.0,2.6353092783505154,0.5734536082474226,2.720360824742268,0.7654639175257731,0.6394691999761607,-0.13940908529774096,-0.23008835402629918,0,8
regex,2020-09,1,0,647,56.267387944358575,894.6367851622874,122.66306027820711,1.7975270479134466,790.5100463678516,0.0,2.3786707882534777,0.6027820710973725,2.6723338485316845,0.7851622874806801,0.6545634529146632,-0.1329178446244093,-0.2277245084468844,0,9
regex,2020-10,1,0,662,56.55287009063444,823.522658610272,118.54984894259819,1.63595166163142,676.5045317220544,0.0,2.4788519637462234,0.6193353474320241,2.6676737160120845,0.7930513595166163,0.6661796623171875,-0.14732021452928534,-0.22607495267639047,0,10
regex,2020-11,1,0,600,57.325,877.5216666666666,126.22166666666666,1.7783333333333333,734.4033333333333,0.0,2.3583333333333334,0.5833333333333334,2.7183333333333333,0.81,0.6782045947415901,-0.13065430137643874,-0.22069758162305286,0,11
regex,2020-12,1,0,556,57.3794964028777,910.25,127.39568345323741,1.7967625899280575,779.2032374100719,0.0,2.3309352517985613,0.6205035971223022,2.58273381294964,0.8219424460431655,0.6969760359258493,-0.13051482111887572,-0.23192239829659958,0,12
regex,2021-01,1,0,516,57.513565891472865,884.703488372093,127.25193798449612,1.7810077519379846,756.7596899224807,0.0,2.354651162790698,0.6046511627906976,2.5930232558139537,0.8062015503875969,0.6638290992984874,-0.13496679757838687,-0.2398933632312889,0,13
regex,2021-02,1,0,603,56.66832504145937,858.2255389718076,119.28358208955224,1.6616915422885572,713.3117744610282,0.0,2.5074626865671643,0.5986733001658375,2.5986733001658373,0.7645107794361525,0.6369346827126661,-0.15099976010924152,-0.25798481990736405,0,14
regex,2021-03,1,0,718,58.34540389972145,845.5041782729805,119.54456824512535,1.649025069637883,687.8551532033426,0.0,2.3454038997214486,0.5724233983286908,2.6448467966573816,0.7701949860724234,0.823521037122715,-0.15362445356741866,-0.26195150336278633,0,15
regex,2021-04,1,0,590,56.65423728813559,840.564406779661,122.06271186440678,1.811864406779661,631.8135593220339,0.0,2.2152542372881356,0.5915254237288136,2.6440677966101696,0.8050847457627118,0.6274048916568917,-0.15051316083562943,-0.2444381863750515,0,16
regex,2021-05,1,0,598,57.603678929765884,906.6822742474916,127.29096989966555,1.7073578595317727,716.2625418060201,0.0,2.210702341137124,0.6003344481605352,2.722408026755853,0.7993311036789298,0.6431048819303757,-0.13515312336088328,-0.2060684075177453,0,17
regex,2021-06,1,0,569,57.384885764499124,848.3673110720563,117.48506151142355,1.6203866432337435,659.0404217926186,0.0,2.2073813708260106,0.5711775043936731,2.5448154657293496,0.789103690685413,0.6295684877576635,-0.17810098590062215,-0.2951644077854328,0,18
regex,2021-07,1,0,614,59.19055374592834,806.5651465798046,113.88110749185668,1.5667752442996743,602.5830618892509,0.0,2.226384364820847,0.5570032573289903,2.586319218241042,0.750814332247557,0.5933614719227679,-0.17871205226401052,-0.29998969047061624,0,19
regex,2021-08,1,0,597,57.03182579564489,834.2278056951424,118.30820770519263,1.5259631490787269,598.2613065326633,0.0,2.1088777219430486,0.6080402010050251,2.6716917922948076,0.7252931323283082,0.5672969498775919,-0.17341489714664662,-0.2329667621781463,0,20
regex,2021-09,1,0,547,58.56124314442413,879.5978062157221,124.52468007312615,1.6215722120658136,705.4405850091408,0.0,2.2486288848263256,0.5886654478976234,2.6380255941499087,0.753199268738574,0.6234170787410788,-0.150054212544926,-0.2432128073858289,0,21
regex,2021-10,1,0,521,59.36084452975048,864.6737044145873,121.21497120921305,1.6218809980806141,689.2284069097889,0.0,1.982725527831094,0.6602687140115163,2.6276391554702494,0.7773512476007678,0.6312246271277838,-0.14590568989043112,-0.20478758346956658,0,22
regex,2021-11,1,0,517,59.005802707930364,812.862669245648,119.06963249516441,1.5377176015473888,572.2050290135396,0.0,2.1934235976789167,0.6112185686653772,2.5241779497098644,0.7427466150870407,0.5843415075934785,-0.17425956443673415,-0.2711096844505645,0,23
regex,2021-12,1,0,426,58.06572769953052,967.7910798122066,135.33333333333334,1.6971830985915493,799.0023474178404,0.0,2.4460093896713615,0.6056338028169014,2.643192488262911,0.7816901408450704,0.6448503779104213,-0.11875507627144288,-0.20911477509176427,0,24
regex,2022-01,1,0,416,57.5,836.0096153846154,122.02163461538461,1.6177884615384615,615.7379807692307,0.0,2.108173076923077,0.6129807692307693,2.5961538461538463,0.7716346153846154,0.6079992529431235,-0.1668600433197567,-0.24373754887438642,0,25
regex,2022-02,1,0,450,59.00666666666667,892.5555555555555,123.79555555555555,1.74,693.7333333333333,0.0,2.502222222222222,0.5911111111111111,2.62,0.7711111111111111,0.6211545895832834,-0.1291808765030667,-0.24811716402627051,0,26
regex,2022-03,1,0,433,57.15473441108545,903.4665127020785,126.03695150115473,1.6951501154734412,787.9538106235566,0.0,2.140877598152425,0.6189376443418014,2.6212471131639723,0.789838337182448,0.6612888870670526,-0.1453182307349842,-0.22474071385723746,0,27
regex,2022-04,1,0,392,60.298469387755105,960.3877551020408,134.39285714285714,1.7142857142857142,803.2270408163265,0.0,2.0714285714285716,0.6198979591836735,2.683673469387755,0.7602040816326531,0.6314213283626068,-0.1163070942635062,-0.1899658467587579,0,28
regex,2022-05,1,0,411,56.990267639902676,1003.2335766423357,131.31143552311437,1.6569343065693432,822.3284671532847,0.0,2.165450121654501,0.5717761557177615,2.7201946472019465,0.7712895377128953,0.6051598671092518,-0.13898857839395054,-0.21787516681504024,0,29
regex,2022-06,1,0,434,58.13594470046083,847.6728110599079,116.56451612903226,1.5714285714285714,684.7096774193549,0.0,2.304147465437788,0.5944700460829493,2.435483870967742,0.7534562211981567,0.6265082792210679,-0.17927954523383646,-0.3123574554193214,0,30
regex,2022-07,1,0,466,57.62017167381974,978.8326180257511,132.11158798283262,1.6244635193133048,888.6802575107296,0.0,2.2532188841201717,0.6008583690987125,2.5622317596566524,0.7446351931330472,0.6441627229605696,-0.14205249324801167,-0.24157728557196823,0,31
regex,2022-08,1,0,442,59.41628959276018,928.4162895927602,128.02262443438914,1.6289592760180995,779.1923076923077,0.0,2.339366515837104,0.6063348416289592,2.5497737556561084,0.7895927601809954,0.631865651338919,-0.13851094406543846,-0.24949550558184524,0,32
regex,2022-09,1,0,540,59.074074074074076,949.437037037037,126.27407407407408,1.6407407407407408,821.412962962963,0.0,2.2222222222222223,0.5962962962962963,2.65,0.7666666666666667,0.6375480696693888,-0.1354971242095123,-0.23127377238828747,0,33
regex,2022-10,1,0,546,58.13003663003663,885.419413919414,122.89010989010988,1.531135531135531,704.0989010989011,0.0,2.4157509157509156,0.5824175824175825,2.6538461538461537,0.73992673992674,0.5625210343254728,-0.1529616859571442,-0.24613077748963677,0,34
regex,2022-11,1,0,490,60.26122448979592,877.2244897959183,121.80816326530612,1.6142857142857143,661.261224489796,0.0,2.1857142857142855,0.6489795918367347,2.66734693877551,0.7673469387755102,0.6231572660993853,-0.132240942715029,-0.19992574740594266,0,35
regex,2022-12,1,1,361,58.99722991689751,866.2991689750693,124.17451523545706,1.4875346260387812,685.0221606648199,0.0,2.3102493074792245,0.6232686980609419,2.556786703601108,0.7313019390581718,0.60076872064145,-0.1575989454069403,-0.24376412797692432,1,36
regex,2023-01,1,1,398,60.84422110552764,879.4723618090452,126.23366834170854,1.743718592964824,632.8316582914573,0.0,2.319095477386935,0.6482412060301508,2.577889447236181,0.7788944723618091,0.6241099991258894,-0.12008939729316068,-0.21703316883259058,1,37
regex,2023-02,1,1,353,60.82436260623229,907.5609065155808,128.23512747875355,1.688385269121813,715.5637393767705,0.0,2.2124645892351276,0.6317280453257791,2.651558073654391,0.7705382436260623,0.6258958410656229,-0.12019690496511272,-0.20327543320993133,1,38
regex,2023-03,1,1,375,61.757333333333335,914.896,128.07466666666667,1.504,690.2906666666667,0.0,2.304,0.6293333333333333,2.672,0.6906666666666667,0.6011968936115211,-0.12559132620887808,-0.19940485227454147,1,39
