tag,month_id,n_questions_weighted,high_tag,exposure_index,accepted_archive_rate,accepted_7d_denom,accepted_7d_rate,accepted_30d_denom,accepted_30d_rate,first_answer_1d_denom,first_answer_1d_rate,first_answer_7d_denom,first_answer_7d_rate,group,post_chatgpt,high_post,exposure_post
python,2022-09,14747.666666666668,1.0,0.3704293899547944,0.43023755170309425,14747.666666666668,0.1610424247903623,14747.666666666668,0.1916235336663427,14747.666666666668,0.7031225278575142,14747.666666666668,0.7671665574215131,high,0,0.0,0.0
python,2022-10,16055.333333333332,1.0,0.3704293899547944,0.42756820163600884,16055.333333333332,0.16096416559398746,16055.333333333332,0.1933832994228294,16055.333333333332,0.7042882946476767,16055.333333333332,0.7686075239795707,high,0,0.0,0.0
python,2022-11,16416.333333333336,1.0,0.3704293899547944,0.3989065767832849,16416.333333333336,0.15505390972405528,16416.333333333336,0.18467887672846148,16416.333333333336,0.6884099169526283,16416.333333333336,0.750868037929704,high,0,0.0,0.0
python,2022-12,13848.083333333332,1.0,0.3704293899547944,0.4094489610475578,13848.083333333332,0.16238107560011317,13848.083333333332,0.19343230410947368,13848.083333333332,0.6780781937331882,13848.083333333332,0.7486174380329409,high,1,1.0,0.3704293899547944
python,2023-01,13078.166666666666,1.0,0.3704293899547944,0.40925715887802827,13078.166666666666,0.17122685391683343,13078.166666666666,0.2012769373892875,13078.166666666666,0.6714753596961858,13078.166666666666,0.7421593240642801,high,1,1.0,0.3704293899547944
python,2023-02,11363.25,1.0,0.3704293899547944,0.40559112343153,11363.25,0.16631098790692214,11363.25,0.2005734861651963,11363.25,0.6657573024149488,11363.25,0.7380884283398967,high,1,1.0,0.3704293899547944
python,2023-03,11188.666666666668,1.0,0.3704293899547944,0.4001221474110707,11188.666666666668,0.1653011976404695,11188.666666666668,0.1975287493296788,11188.666666666668,0.6485059286182445,11188.666666666668,0.72267324077936,high,1,1.0,0.3704293899547944
python,2023-04,8876.25,1.0,0.3704293899547944,0.366417875416608,8876.25,0.1600619631037882,8876.25,0.195099281791297,8876.25,0.6131812420785805,8876.25,0.6969065389851195,high,1,1.0,0.3704293899547944
python,2023-05,8427.166666666666,1.0,0.3704293899547944,0.36415956331705,8427.166666666666,0.16251013587010266,8427.166666666666,0.19470759250835593,8427.166666666666,0.6117813420880882,8427.166666666666,0.6942230484741807,high,1,1.0,0.3704293899547944
python,2023-06,8023.666666666666,1.0,0.3704293899547944,0.3719413402019027,8023.666666666666,0.15595529890739898,8023.666666666666,0.19118441277886256,8023.666666666666,0.6094885962361349,8023.666666666666,0.6922645507041669,high,1,1.0,0.3704293899547944
python,2023-07,7996.416666666666,1.0,0.3704293899547944,0.3662265389705806,7996.416666666666,0.16092624821534646,7996.416666666666,0.19571266296361914,7996.416666666666,0.613754077347145,7996.416666666666,0.6974999218399909,high,1,1.0,0.3704293899547944
python,2023-08,7347.5,1.0,0.3704293899547944,0.36080299421571965,7347.5,0.15919246909379606,7347.5,0.1939888851083135,7347.5,0.6000907338096859,7347.5,0.6805489395485994,high,1,1.0,0.3704293899547944
python,2023-09,6202.416666666666,1.0,0.3704293899547944,0.35542597643391693,6202.416666666666,0.15628316919480312,6202.416666666666,0.18764191377017023,6202.416666666666,0.5974552929637642,6202.416666666666,0.6845450026199467,high,1,1.0,0.3704293899547944
python,2023-10,6348.083333333334,1.0,0.3704293899547944,0.36394187221864865,6348.083333333334,0.1704714021292516,6348.083333333334,0.20021791354345797,6348.083333333334,0.5963085970831089,6348.083333333334,0.6867295902962834,high,1,1.0,0.3704293899547944
python,2023-11,5989.083333333334,1.0,0.3704293899547944,0.3600022262728018,5989.083333333334,0.1628657696642502,5989.083333333334,0.196009406002588,5989.083333333334,0.5849114360850992,5989.083333333334,0.67067859577843,high,1,1.0,0.3704293899547944
python,2023-12,5020.583333333333,1.0,0.3704293899547944,0.33356017727023757,5020.583333333333,0.14915265490397864,5020.583333333333,0.18082228160738295,5020.583333333333,0.5655717297126828,5020.583333333333,0.6528789815260511,high,1,1.0,0.3704293899547944
python,2024-01,5537.666666666667,1.0,0.3704293899547944,0.3639619575031601,5537.666666666667,0.17037861915367483,5537.666666666667,0.20216095828567987,5537.666666666667,0.6014265936314934,5537.666666666667,0.6859086257749953,high,1,1.0,0.3704293899547944
python,2024-02,5541.083333333333,1.0,0.3704293899547944,0.33630607733144846,5541.083333333333,0.15330937091122374,5541.083333333333,0.18672642233017012,5541.083333333333,0.5762411080865656,5541.083333333333,0.6669123065585852,high,1,1.0,0.3704293899547944
python,2024-03,5307.416666666666,1.0,0.3704293899547944,0.3467317747177692,5307.416666666666,0.1589285433905384,5307.416666666666,0.1914145299816295,5307.416666666666,0.5827850963274663,5307.416666666666,0.6789712509224513,high,1,1.0,0.3704293899547944
python,2024-04,5236.25,1.0,0.3704293899547944,0.3391899419113551,5236.25,0.15685525582875784,5236.25,0.18878013845786584,5236.25,0.5660221214291398,5236.25,0.6562584546828996,high,1,1.0,0.3704293899547944
python,2024-05,4932.75,1.0,0.3704293899547944,0.33177909550115725,4932.75,0.16040748061426183,4932.75,0.19629010187015355,4932.75,0.5480546686263578,4932.75,0.6374909195344044,high,1,1.0,0.3704293899547944
python,2024-06,3805.5,1.0,0.3704293899547944,0.3349537949459116,3805.5,0.16568125082117988,3805.5,0.20098103621950686,3805.5,0.550518985678623,3805.5,0.6407830771252135,high,1,1.0,0.3704293899547944
python,2024-07,3723.75,1.0,0.3704293899547944,0.3643280742978628,3723.75,0.17348103390399464,3723.75,0.21479243594047218,3723.75,0.576054604453396,3723.75,0.6833389280519189,high,1,1.0,0.3704293899547944
python,2024-08,3283.75,1.0,0.3704293899547944,0.36147696992767414,3283.75,0.18073848496383707,3283.75,0.21327242735693439,3283.75,0.5946961045552596,3283.75,0.7078797106966122,high,1,1.0,0.3704293899547944
python,2024-09,2665.6666666666665,1.0,0.3704293899547944,0.35847817931724396,2665.6666666666665,0.1761285482055771,2665.6666666666665,0.21276728773289982,2665.6666666666665,0.5821558084281606,2665.6666666666665,0.6793797674127798,high,1,1.0,0.3704293899547944
python,2024-10,2499.0,1.0,0.3704293899547944,0.33613445378151263,2499.0,0.16293183940242764,2499.0,0.19854608510070695,2499.0,0.5441509937308256,2499.0,0.6587968520741629,high,1,1.0,0.3704293899547944
python,2024-11,2276.5,1.0,0.3704293899547944,0.3514166483637162,2276.5,0.1841276813822388,2276.5,0.21297313126876052,2276.5,0.5758108207042975,2276.5,0.6887766307928838,high,1,1.0,0.3704293899547944
python,2024-12,2001.1666666666667,1.0,0.3704293899547944,0.3352211210127426,2001.1666666666667,0.17023403014907967,2001.1666666666667,0.20163238111101855,2001.1666666666667,0.5438494211709836,2001.1666666666667,0.6543682851669859,high,1,1.0,0.3704293899547944
python,2025-01,2382.0,1.0,0.3704293899547944,0.2989084802686818,2382.0,0.1605793450881612,2382.0,0.19563392107472713,2382.0,0.468303946263644,2382.0,0.568639798488665,high,1,1.0,0.3704293899547944
python,2025-02,1961.0833333333333,1.0,0.3704293899547944,0.29957931415459144,1961.0833333333333,0.16164534908426464,1961.0833333333333,0.19657502230909787,1961.0833333333333,0.48706072323970595,1961.0833333333333,0.581651298177028,high,1,1.0,0.3704293899547944
python,2025-03,1998.0,1.0,0.3704293899547944,0.300633967300634,1998.0,0.16366366366366367,1998.0,0.19494494494494494,1998.0,0.482982982982983,1998.0,0.5768268268268268,high,1,1.0,0.3704293899547944
python,2025-04,1559.8333333333335,1.0,0.3704293899547944,0.33336894967411046,1559.8333333333335,0.17042419061865582,1559.8333333333335,0.20600491505502724,1559.8333333333335,0.5339245645902339,1559.8333333333335,0.6309434768671865,high,1,1.0,0.3704293899547944
python,2025-05,1281.5,1.0,0.3704293899547944,0.30329041487839775,1281.5,0.15294576667967225,1281.5,0.18415918845103393,1281.5,0.5108596696579529,1281.5,0.6016387046429965,high,1,1.0,0.3704293899547944
python,2025-06,953.8333333333334,1.0,0.3704293899547944,0.2942512668181024,953.8333333333334,0.1497466363795212,953.8333333333334,0.18644067796610167,953.8333333333334,0.5276952647213,953.8333333333334,0.6082474226804124,high,1,1.0,0.3704293899547944
python,2025-07,878.8333333333333,1.0,0.3704293899547944,0.37113597572539353,878.8333333333333,0.1883178456286744,878.8333333333333,0.2281433718945572,878.8333333333333,0.5852455907453064,878.8333333333333,0.6722928124407358,high,1,1.0,0.3704293899547944
python,2025-08,659.6666666666667,1.0,0.3704293899547944,0.39540171803941376,659.6666666666667,0.18923698837796865,659.6666666666667,0.22789287518948959,659.6666666666667,0.5947448206164728,659.6666666666667,0.6834259727134916,high,1,1.0,0.3704293899547944
python,2025-09,633.75,1.0,0.3704293899547944,0.29059829059829057,633.75,0.1646285338593031,633.75,0.2009204470742932,633.75,0.5188691650230112,633.75,0.6148586456278763,high,1,1.0,0.3704293899547944
python,2025-10,590.5833333333333,1.0,0.3704293899547944,0.35755608861295335,590.5833333333333,0.20516438549456759,590.5833333333333,0.2390292084097644,590.5833333333333,0.5632848878227741,590.5833333333333,0.6640327359954847,high,1,1.0,0.3704293899547944
python,2025-11,503.16666666666663,1.0,0.3704293899547944,0.31368002649884064,503.16666666666663,0.1868168267638291,503.16666666666663,0.2225902616760517,503.16666666666663,0.5849619079165288,503.16666666666663,0.658496190791653,high,1,1.0,0.3704293899547944
python,2025-12,427.83333333333337,1.0,0.3704293899547944,0.26139462407479547,350.5,0.19258202567760344,12.0,6.375,410.8333333333333,0.587423935091278,350.5,0.7741321921065146,high,1,1.0,0.3704293899547944
regex,2020-01,1057.6666666666667,1.0,1.657307329678494,0.5976993381657737,1057.6666666666667,0.17964071856287425,1057.6666666666667,0.20721714465805233,1057.6666666666667,0.8594390167034351,1057.6666666666667,0.8835486920895051,high,0,0.0,0.0
regex,2020-02,1136.75,1.0,1.657307329678494,0.5916721647973022,1136.75,0.18840260977934167,1136.75,0.2071695623488014,1136.75,0.8360823986511252,1136.75,0.8637929770544681,high,0,0.0,0.0
regex,2020-03,1220.3333333333333,1.0,1.657307329678494,0.6129472821633434,1220.3333333333333,0.18246380770281345,1220.3333333333333,0.21455886369844304,1220.3333333333333,0.857142857142857,1220.3333333333333,0.8851406719475554,high,0,0.0,0.0
regex,2020-04,1373.75,1.0,1.657307329678494,0.6131634819532908,1373.75,0.1967242948134668,1373.75,0.2253563845920534,1373.75,0.8538064907491658,1373.75,0.8808007279344859,high,0,0.0,0.0
regex,2020-05,1329.0833333333333,1.0,1.657307329678494,0.6217317700169289,1329.0833333333333,0.19161075929525362,1329.0833333333333,0.21819549815035427,1329.0833333333333,0.8412439651388802,1329.0833333333333,0.8788638786130794,high,0,0.0,0.0
regex,2020-06,1256.5833333333335,1.0,1.657307329678494,0.6164865044101067,1256.5833333333335,0.1887393063200477,1256.5833333333335,0.21433782081039854,1256.5833333333335,0.8409045692685189,1256.5833333333335,0.872206379733404,high,0,0.0,0.0
regex,2020-07,1126.0,1.0,1.657307329678494,0.6614860864416814,1126.0,0.1811722912966252,1126.0,0.20648312611012434,1126.0,0.8928359976317347,1126.0,0.9188869153345174,high,0,0.0,0.0
regex,2020-08,1049.4166666666665,1.0,1.657307329678494,0.6328118796156595,1049.4166666666665,0.17509727626459146,1049.4166666666665,0.19590248550782183,1049.4166666666665,0.8853331215754785,1049.4166666666665,0.918684983721115,high,0,0.0,0.0
regex,2020-09,911.9166666666665,1.0,1.657307329678494,0.693685461025313,911.9166666666665,0.20652471899844652,911.9166666666665,0.22626336470803254,911.9166666666665,0.9055103719272596,911.9166666666665,0.9343872795394317,high,0,0.0,0.0
regex,2020-10,936.8333333333334,1.0,1.657307329678494,0.6879558797367016,936.8333333333334,0.20156555772994128,936.8333333333334,0.2200676036292475,936.8333333333334,0.8936132360789895,936.8333333333334,0.9147838462906955,high,0,0.0,0.0
regex,2020-11,820.5,1.0,1.657307329678494,0.7024172252691447,820.5,0.19937030266097905,820.5,0.21805809465772902,820.5,0.9060532195815559,820.5,0.9295145236644322,high,0,0.0,0.0
regex,2020-12,757.4166666666667,1.0,1.657307329678494,0.6742215865331719,757.4166666666667,0.19276047970073715,757.4166666666667,0.22224667180107818,757.4166666666667,0.912861700957201,757.4166666666667,0.947188909671031,high,0,0.0,0.0
regex,2021-01,721.8333333333334,1.0,1.657307329678494,0.6746709766797506,721.8333333333334,0.22119602863080118,721.8333333333334,0.24059108750865849,721.8333333333334,0.8797044562456707,721.8333333333334,0.9168783190948973,high,0,0.0,0.0
regex,2021-02,824.8333333333334,1.0,1.657307329678494,0.6708425944635279,824.8333333333334,0.21863002626793288,824.8333333333334,0.25318246110325315,824.8333333333334,0.8791675085875935,824.8333333333334,0.9088704788846232,high,0,0.0,0.0
regex,2021-03,989.4166666666666,1.0,1.657307329678494,0.666133243493641,989.4166666666666,0.20382380190347849,989.4166666666666,0.2335551250736966,989.4166666666666,0.9052471995283417,989.4166666666666,0.9247873326033859,high,0,0.0,0.0
regex,2021-04,836.6666666666667,1.0,1.657307329678494,0.7107569721115536,836.6666666666667,0.2087649402390438,836.6666666666667,0.23984063745019912,836.6666666666667,0.8900398406374502,836.6666666666667,0.9227091633466135,high,0,0.0,0.0
regex,2021-05,814.1666666666667,1.0,1.657307329678494,0.708085977482088,814.1666666666667,0.23746161719549638,814.1666666666667,0.26775844421699074,814.1666666666667,0.9109518935516888,814.1666666666667,0.9496417604912999,high,0,0.0,0.0
regex,2021-06,778.8333333333333,1.0,1.657307329678494,0.6552535844211428,778.8333333333333,0.19751765461159854,778.8333333333333,0.22234110849561312,778.8333333333333,0.9019901562165633,778.8333333333333,0.9268136101005778,high,0,0.0,0.0
regex,2021-07,821.0833333333334,1.0,1.657307329678494,0.6583781589363644,821.0833333333334,0.21282858012787984,821.0833333333334,0.24185527250583574,821.0833333333334,0.8978991170201969,821.0833333333334,0.930782502791028,high,0,0.0,0.0
regex,2021-08,808.0833333333333,1.0,1.657307329678494,0.6568010724966485,808.0833333333333,0.22522429617407447,808.0833333333333,0.2497679694750954,808.0833333333333,0.8801691244714861,808.0833333333333,0.9129627719913376,high,0,0.0,0.0
regex,2021-09,731.3333333333334,1.0,1.657307329678494,0.6255697356426617,731.3333333333334,0.19917958067456698,731.3333333333334,0.2251595259799453,731.3333333333334,0.8694165907019141,731.3333333333334,0.9120328167730173,high,0,0.0,0.0
regex,2021-10,695.1666666666667,1.0,1.657307329678494,0.6957564133301365,695.1666666666667,0.23231838887556938,695.1666666666667,0.2694797410692879,695.1666666666667,0.9050587389115319,695.1666666666667,0.9309518101174776,high,0,0.0,0.0
regex,2021-11,689.5833333333333,1.0,1.657307329678494,0.6536555891238671,689.5833333333333,0.2058006042296073,689.5833333333333,0.23335347432024175,689.5833333333333,0.8946223564954685,689.5833333333333,0.9161329305135952,high,0,0.0,0.0
regex,2021-12,580.0833333333333,1.0,1.657307329678494,0.6542163482258297,580.0833333333333,0.20715414451946562,580.0833333333333,0.2422065795144376,580.0833333333333,0.904324091366183,580.0833333333333,0.9370780060336159,high,0,0.0,0.0
regex,2022-01,557.8333333333333,1.0,1.657307329678494,0.7033164027487304,557.8333333333333,0.22019719151478942,557.8333333333333,0.24947714371078586,557.8333333333333,0.9109650433223783,557.8333333333333,0.9405437705407829,high,0,0.0,0.0
regex,2022-02,608.8333333333333,1.0,1.657307329678494,0.6526142896249659,608.8333333333333,0.19353955652888039,608.8333333333333,0.23870791130577607,608.8333333333333,0.8694223925540652,608.8333333333333,0.9022721051190802,high,0,0.0,0.0
regex,2022-03,593.0833333333334,1.0,1.657307329678494,0.5928059575663903,593.0833333333334,0.18238021638330754,593.0833333333334,0.202051426162709,593.0833333333334,0.8774764648025852,593.0833333333334,0.9064212449065617,high,0,0.0,0.0
regex,2022-04,541.9166666666666,1.0,1.657307329678494,0.6321697677994773,541.9166666666666,0.23066277102875596,541.9166666666666,0.2700292172843303,541.9166666666666,0.86959864677841,541.9166666666666,0.908349992311241,high,0,0.0,0.0
regex,2022-05,540.6666666666666,1.0,1.657307329678494,0.6427250308261406,540.6666666666666,0.21701602959309496,540.6666666666666,0.251233045622688,540.6666666666666,0.9004315659679408,540.6666666666666,0.935265104808878,high,0,0.0,0.0
regex,2022-06,567.3333333333334,1.0,1.657307329678494,0.631903642773208,567.3333333333334,0.23413631022326675,567.3333333333334,0.25587544065804935,567.3333333333334,0.886310223266745,567.3333333333334,0.9198002350176263,high,0,0.0,0.0
regex,2022-07,677.3333333333333,1.0,1.657307329678494,0.6265994094488189,677.3333333333333,0.22834645669291345,677.3333333333333,0.25516732283464566,677.3333333333333,0.8839812992125985,677.3333333333333,0.9232283464566929,high,0,0.0,0.0
regex,2022-08,605.5833333333334,1.0,1.657307329678494,0.6609329847254711,605.5833333333334,0.19444062198981696,605.5833333333334,0.23269574790147243,605.5833333333334,0.9025732764552085,605.5833333333334,0.9355992844364938,high,0,0.0,0.0
regex,2022-09,743.6666666666666,1.0,1.657307329678494,0.6122814881219184,743.6666666666666,0.2162707306140744,743.6666666666666,0.24249215598386373,743.6666666666666,0.8711340206185568,743.6666666666666,0.9027341999103542,high,0,0.0,0.0
regex,2022-10,746.0833333333334,1.0,1.657307329678494,0.6360996314084664,746.0833333333334,0.19256115268625043,746.0833333333334,0.22606947391935667,746.0833333333334,0.882720875684128,746.0833333333334,0.9115380319445995,high,0,0.0,0.0
regex,2022-11,671.5833333333334,1.0,1.657307329678494,0.5834470778012161,671.5833333333334,0.20424370269264175,671.5833333333334,0.22657898002233526,671.5833333333334,0.8647474872813004,671.5833333333334,0.8989949125201637,high,0,0.0,0.0
