draw,coef_acceleration,tstat_acceleration,actual_coef_acceleration,actual_tstat_acceleration
7487,0.0003069068194272817,3.8041680940992917,3.231001264722483e-05,0.12220097051526978
7488,-0.00033188736935844623,-1.0276197698800686,3.231001264722483e-05,0.12220097051526978
7489,-4.365558751267318e-05,-0.194128998885082,3.231001264722483e-05,0.12220097051526978
7490,0.00024195684070471533,1.3021046422371245,3.231001264722483e-05,0.12220097051526978
7491,-0.0003194840542286444,-1.278320368458943,3.231001264722483e-05,0.12220097051526978
7492,-0.00021209047575114002,-1.348266290877124,3.231001264722483e-05,0.12220097051526978
7493,-0.00044022088491786626,-3.8599346845633353,3.231001264722483e-05,0.12220097051526978
7494,0.0004225656574989213,1.9870269498461317,3.231001264722483e-05,0.12220097051526978
7495,0.0002820886049798754,1.291091406972266,3.231001264722483e-05,0.12220097051526978
7496,-6.214040100477387e-05,-0.35013827058206914,3.231001264722483e-05,0.12220097051526978
7497,2.1606305306175546e-05,0.08643641503512807,3.231001264722483e-05,0.12220097051526978
7498,0.00028891071404532506,1.75885693500665,3.231001264722483e-05,0.12220097051526978
7499,0.00012006906150127707,0.3879899544803515,3.231001264722483e-05,0.12220097051526978
7500,-7.334268742333882e-06,-0.03523280867296805,3.231001264722483e-05,0.12220097051526978
7501,9.480864466685815e-05,0.35263646920219965,3.231001264722483e-05,0.12220097051526978
7502,0.00013273630441082654,0.504159475516221,3.231001264722483e-05,0.12220097051526978
7503,-0.00043200187749823136,-4.056270919815316,3.231001264722483e-05,0.12220097051526978
7504,0.000167242283611334,0.7595638859205464,3.231001264722483e-05,0.12220097051526978
7505,-0.0001357029366258968,-0.3570086518079693,3.231001264722483e-05,0.12220097051526978
7506,8.544292812068394e-05,0.22231094971427443,3.231001264722483e-05,0.12220097051526978
7507,-9.810419607677427e-06,-0.023535880067826163,3.231001264722483e-05,0.12220097051526978
7508,-0.00016593329657270997,-0.780789826351294,3.231001264722483e-05,0.12220097051526978
7509,-7.813266159720888e-05,-0.2789127586025233,3.231001264722483e-05,0.12220097051526978
7510,-0.00020096405746591062,-1.2179390017511922,3.231001264722483e-05,0.12220097051526978
7511,2.484802365333016e-05,0.05536384407168687,3.231001264722483e-05,0.12220097051526978
7512,-6.967843175478676e-06,-0.03573786911932965,3.231001264722483e-05,0.12220097051526978
7513,-0.0004055096246489978,-2.143525087822016,3.231001264722483e-05,0.12220097051526978
7514,-0.0004038440560390087,-3.8123400580266256,3.231001264722483e-05,0.12220097051526978
7515,-0.00012210118802851366,-0.48663792224761626,3.231001264722483e-05,0.12220097051526978
7516,0.00027206825589237075,2.5940786692419624,3.231001264722483e-05,0.12220097051526978
7517,0.0005021226145136702,2.0378057964698817,3.231001264722483e-05,0.12220097051526978
7518,0.0002126175651378107,0.8634388472068516,3.231001264722483e-05,0.12220097051526978
7519,-0.0004901090854385628,-4.641882726705283,3.231001264722483e-05,0.12220097051526978
7520,-0.00031336812100875186,-1.1702972456346459,3.231001264722483e-05,0.12220097051526978
7521,-7.888354769979117e-05,-0.24114422416322542,3.231001264722483e-05,0.12220097051526978
7522,-2.1977740409748947e-05,-0.06436699483969824,3.231001264722483e-05,0.12220097051526978
7523,-0.0005293814746900688,-3.0657954442230526,3.231001264722483e-05,0.12220097051526978
7524,-0.00014307634640701666,-0.8300133748905422,3.231001264722483e-05,0.12220097051526978
7525,-0.00040259211783286284,-1.157150661756395,3.231001264722483e-05,0.12220097051526978
7526,5.0539269934023645e-05,0.33934160565778393,3.231001264722483e-05,0.12220097051526978
7527,-0.00023342215332185792,-0.5784505989016835,3.231001264722483e-05,0.12220097051526978
7528,-0.0002660380871074548,-0.8414161999646191,3.231001264722483e-05,0.12220097051526978
7529,-0.0005740082512931122,-2.8124802517452934,3.231001264722483e-05,0.12220097051526978
7530,-0.00044284001389338943,-3.073839722575423,3.231001264722483e-05,0.12220097051526978
7531,0.00016504204956343784,0.5973863849147865,3.231001264722483e-05,0.12220097051526978
7532,-7.89242388119084e-06,-0.029199279609440323,3.231001264722483e-05,0.12220097051526978
7533,0.00023234219007413966,0.8563737725844991,3.231001264722483e-05,0.12220097051526978
7534,0.0005761116129227872,2.3256277709430933,3.231001264722483e-05,0.12220097051526978
7535,-0.0003268790326618738,-2.000520478707453,3.231001264722483e-05,0.12220097051526978
7536,-8.889144336849441e-07,-0.0034248367783302736,3.231001264722483e-05,0.12220097051526978
7537,0.0002856948702777217,1.408124488001145,3.231001264722483e-05,0.12220097051526978
7538,0.0003483595628898169,1.272148913812006,3.231001264722483e-05,0.12220097051526978
7539,-0.00022942994674757036,-1.7072683518035696,3.231001264722483e-05,0.12220097051526978
7540,0.0001775656700720786,0.8238228846214213,3.231001264722483e-05,0.12220097051526978
7541,0.0001614062841047884,0.6058902565733169,3.231001264722483e-05,0.12220097051526978
7542,0.0004158554954037293,1.7004675196857324,3.231001264722483e-05,0.12220097051526978
7543,-0.0003889889291828854,-3.615226438668612,3.231001264722483e-05,0.12220097051526978
7544,0.00044220124599602024,2.2027698633500408,3.231001264722483e-05,0.12220097051526978
7545,0.00024186200765973824,0.9494397450947898,3.231001264722483e-05,0.12220097051526978
7546,-0.00019324042502384632,-0.7337487194719052,3.231001264722483e-05,0.12220097051526978
7547,2.6895323744209598e-05,0.0973162598282441,3.231001264722483e-05,0.12220097051526978
7548,0.0003710501449294543,1.181850445972219,3.231001264722483e-05,0.12220097051526978
7549,0.0004160703550091718,2.3078880851935257,3.231001264722483e-05,0.12220097051526978
7550,-0.00011795721959584401,-0.5045224659396195,3.231001264722483e-05,0.12220097051526978
7551,0.00014005936553602714,0.5119759803697015,3.231001264722483e-05,0.12220097051526978
7552,-0.00027351447858286153,-2.383061688726356,3.231001264722483e-05,0.12220097051526978
7553,-3.052854503329916e-05,-0.1306878878309522,3.231001264722483e-05,0.12220097051526978
7554,-0.0005244683415818471,-2.588663883613125,3.231001264722483e-05,0.12220097051526978
7555,0.0002739728551734574,1.276178543458503,3.231001264722483e-05,0.12220097051526978
7556,0.00019352810248318206,0.733807052651933,3.231001264722483e-05,0.12220097051526978
7557,-0.00021188885686014547,-0.6708268518942264,3.231001264722483e-05,0.12220097051526978
7558,0.0001433708392902747,0.6497690339911207,3.231001264722483e-05,0.12220097051526978
7559,0.00033194429115347723,1.801756229533085,3.231001264722483e-05,0.12220097051526978
7560,-6.250283976116599e-05,-0.21557980228639587,3.231001264722483e-05,0.12220097051526978
7561,0.00021044377336448822,0.5324770703152751,3.231001264722483e-05,0.12220097051526978
7562,0.0003120725965518427,1.533386548190721,3.231001264722483e-05,0.12220097051526978
7563,-0.00029419238274050897,-1.221629295142257,3.231001264722483e-05,0.12220097051526978
7564,0.00025509095245505913,2.2251398973895022,3.231001264722483e-05,0.12220097051526978
7565,-0.00012173163184998888,-0.4805037633416262,3.231001264722483e-05,0.12220097051526978
7566,-5.786272263963651e-05,-0.16586280798415856,3.231001264722483e-05,0.12220097051526978
7567,0.0001341216432684415,0.5886553435505976,3.231001264722483e-05,0.12220097051526978
7568,-0.0005016879493149556,-2.414688137497042,3.231001264722483e-05,0.12220097051526978
7569,-0.0003234018040631794,-0.7781957820625566,3.231001264722483e-05,0.12220097051526978
7570,-0.0002590588871696223,-1.0070687577765953,3.231001264722483e-05,0.12220097051526978
7571,-0.00021783992172105793,-2.5957545413429215,3.231001264722483e-05,0.12220097051526978
7572,-0.00043799176651628164,-1.456498931204971,3.231001264722483e-05,0.12220097051526978
7573,0.00015680013783602565,0.5265144775478616,3.231001264722483e-05,0.12220097051526978
7574,-0.00023546922857612784,-0.7087197430263366,3.231001264722483e-05,0.12220097051526978
7575,-0.0005097970932431785,-2.441483045780453,3.231001264722483e-05,0.12220097051526978
7576,-0.0004553936222731786,-1.9118936161601023,3.231001264722483e-05,0.12220097051526978
7577,6.249202640409279e-05,0.1302317167899775,3.231001264722483e-05,0.12220097051526978
7578,-0.00019232104359935998,-0.966706072743292,3.231001264722483e-05,0.12220097051526978
7579,0.00019014690508655787,0.6865506463719193,3.231001264722483e-05,0.12220097051526978
7580,0.0003445900250466269,1.4496674926314337,3.231001264722483e-05,0.12220097051526978
7581,-0.00038809325676108353,-2.260437225732819,3.231001264722483e-05,0.12220097051526978
7582,-0.000627194520935357,-1.4714142037530027,3.231001264722483e-05,0.12220097051526978
7583,-0.00045647787270343876,-3.997613692899159,3.231001264722483e-05,0.12220097051526978
7584,0.0001771370985244314,2.3564190377367953,3.231001264722483e-05,0.12220097051526978
7585,0.0001488621357062693,0.6256846323731192,3.231001264722483e-05,0.12220097051526978
7586,-0.00021581173375765712,-0.7281035726642586,3.231001264722483e-05,0.12220097051526978
7587,-0.00016407790308911637,-0.42379687115393555,3.231001264722483e-05,0.12220097051526978
7588,0.00046256215102096827,1.9366346411525128,3.231001264722483e-05,0.12220097051526978
7589,-0.00024649922881300154,-0.8256920686633418,3.231001264722483e-05,0.12220097051526978
7590,-0.00027624730037495736,-2.6719433284123566,3.231001264722483e-05,0.12220097051526978
7591,-0.0001097936612178756,-0.37789945976867906,3.231001264722483e-05,0.12220097051526978
7592,0.00016817491492469194,0.6202867528062942,3.231001264722483e-05,0.12220097051526978
7593,-0.0005459445369406586,-4.474857411991035,3.231001264722483e-05,0.12220097051526978
7594,-0.00015414750294459525,-0.6891623393453027,3.231001264722483e-05,0.12220097051526978
7595,-0.0003251775477381532,-1.9839697274999548,3.231001264722483e-05,0.12220097051526978
7596,0.00019125823204193675,0.5335973167583192,3.231001264722483e-05,0.12220097051526978
7597,0.0003621176001483852,3.003671472406089,3.231001264722483e-05,0.12220097051526978
7598,0.00017982904000127763,0.5301900476071311,3.231001264722483e-05,0.12220097051526978
7599,0.0002301792847493466,1.1608840316842743,3.231001264722483e-05,0.12220097051526978
7600,4.583665343302724e-06,0.01986804250843236,3.231001264722483e-05,0.12220097051526978
7601,0.0002487599366694723,2.0070012573193816,3.231001264722483e-05,0.12220097051526978
7602,-0.0005521649518292211,-5.98643918302837,3.231001264722483e-05,0.12220097051526978
7603,0.000296569710118982,0.7872766600132785,3.231001264722483e-05,0.12220097051526978
7604,-0.0004944475603207277,-4.222805147717881,3.231001264722483e-05,0.12220097051526978
7605,-0.00027638593167784086,-1.0057857220563313,3.231001264722483e-05,0.12220097051526978
7606,0.00015651751101726182,0.6306991133850807,3.231001264722483e-05,0.12220097051526978
7607,6.151716651064033e-05,0.2994153190867829,3.231001264722483e-05,0.12220097051526978
7608,0.000407830879941386,1.6849667464012008,3.231001264722483e-05,0.12220097051526978
7609,-0.00035234219437183716,-1.556769401925256,3.231001264722483e-05,0.12220097051526978
7610,0.0005843287173460293,3.072487392343286,3.231001264722483e-05,0.12220097051526978
7611,-4.683820350609251e-05,-0.1533528422502794,3.231001264722483e-05,0.12220097051526978
7612,-0.00022889092109793839,-1.451597085909058,3.231001264722483e-05,0.12220097051526978
7613,-0.00015139311371575138,-0.8124726396432022,3.231001264722483e-05,0.12220097051526978
7614,0.00032153329060515706,0.9808774052648394,3.231001264722483e-05,0.12220097051526978
7615,0.00032136442289656746,1.7571356280899193,3.231001264722483e-05,0.12220097051526978
7616,-0.0003136881421855907,-5.150260497474014,3.231001264722483e-05,0.12220097051526978
7617,2.4800168956292682e-05,0.06051700174046437,3.231001264722483e-05,0.12220097051526978
7618,-0.00035807695169021544,-6.569334773179489,3.231001264722483e-05,0.12220097051526978
7619,0.0005471395639974719,2.2971725249638286,3.231001264722483e-05,0.12220097051526978
7620,-3.770895274831747e-05,-0.09897380923804458,3.231001264722483e-05,0.12220097051526978
7621,0.00044429765589228126,2.830733061003596,3.231001264722483e-05,0.12220097051526978
7622,-0.0003689447977703901,-1.1572348047703138,3.231001264722483e-05,0.12220097051526978
7623,-0.0002196112490015837,-2.9077152510105617,3.231001264722483e-05,0.12220097051526978
7624,2.5671580242236432e-05,0.0643332970745007,3.231001264722483e-05,0.12220097051526978
7625,-0.00010893527062542012,-0.9269808880336284,3.231001264722483e-05,0.12220097051526978
7626,-0.0003111631268832504,-1.100978699103199,3.231001264722483e-05,0.12220097051526978
7627,8.705488660643097e-05,0.2702716423505105,3.231001264722483e-05,0.12220097051526978
7628,-0.00012593277275595597,-0.5751339036718739,3.231001264722483e-05,0.12220097051526978
7629,0.0003443153024090638,1.2994825866582305,3.231001264722483e-05,0.12220097051526978
7630,1.3672007442749244e-06,0.005693722697204364,3.231001264722483e-05,0.12220097051526978
7631,5.3509572006404494e-05,0.21022919284076655,3.231001264722483e-05,0.12220097051526978
7632,-0.00048273531246265816,-2.3096566022320397,3.231001264722483e-05,0.12220097051526978
7633,-0.00035204939261183655,-1.1155585706216569,3.231001264722483e-05,0.12220097051526978
7634,-6.820713397728015e-05,-0.24485395367301516,3.231001264722483e-05,0.12220097051526978
7635,-0.00013305578178051647,-0.6833718133753968,3.231001264722483e-05,0.12220097051526978
7636,0.0005135866423184335,4.196728387414383,3.231001264722483e-05,0.12220097051526978
7637,0.0003736832229819734,2.2589084059721545,3.231001264722483e-05,0.12220097051526978
7638,-0.0005290316141961959,-2.7118491546573407,3.231001264722483e-05,0.12220097051526978
7639,0.00020681837592658364,0.9122618053622614,3.231001264722483e-05,0.12220097051526978
7640,0.00017317163912346017,0.47026915761771326,3.231001264722483e-05,0.12220097051526978
7641,0.0003927700205556907,3.3163971144932454,3.231001264722483e-05,0.12220097051526978
7642,0.00011817512395797015,0.39683714794144365,3.231001264722483e-05,0.12220097051526978
7643,7.286174209644719e-05,0.5125776994054433,3.231001264722483e-05,0.12220097051526978
7644,6.893442141577077e-05,0.2010040272434825,3.231001264722483e-05,0.12220097051526978
7645,0.0002755728914924972,0.9404247178620861,3.231001264722483e-05,0.12220097051526978
7646,-0.000386569848892827,-3.317475506376069,3.231001264722483e-05,0.12220097051526978
7647,0.00015898436875227623,0.5647244904813034,3.231001264722483e-05,0.12220097051526978
7648,2.8011663143610527e-05,0.06024671344636045,3.231001264722483e-05,0.12220097051526978
7649,0.00031674266218814455,1.0383798662737422,3.231001264722483e-05,0.12220097051526978
7650,0.0005703330834804386,6.7725202746931235,3.231001264722483e-05,0.12220097051526978
7651,-0.0001530844283238893,-0.35400527128524517,3.231001264722483e-05,0.12220097051526978
7652,0.00022486689100894303,2.2072423087733863,3.231001264722483e-05,0.12220097051526978
7653,0.00038879897009604016,2.539308437077928,3.231001264722483e-05,0.12220097051526978
7654,0.00017609013776725415,0.9672542737768169,3.231001264722483e-05,0.12220097051526978
7655,-0.0001487360988596263,-0.5047080457444472,3.231001264722483e-05,0.12220097051526978
7656,-2.7180725033677336e-05,-0.11234214268816392,3.231001264722483e-05,0.12220097051526978
7657,-0.0003361288786859511,-2.312686793301449,3.231001264722483e-05,0.12220097051526978
7658,0.0004952659540095178,3.0116310869650205,3.231001264722483e-05,0.12220097051526978
7659,-5.497537544202962e-05,-0.2418107502478422,3.231001264722483e-05,0.12220097051526978
7660,5.9293768289539155e-06,0.016562625797680548,3.231001264722483e-05,0.12220097051526978
7661,8.875229566709516e-05,0.31299032413081046,3.231001264722483e-05,0.12220097051526978
7662,8.687833325515571e-05,0.20803192400293008,3.231001264722483e-05,0.12220097051526978
7663,-0.0003682800844428168,-1.9475865451961607,3.231001264722483e-05,0.12220097051526978
7664,-0.0004896886525236442,-2.6475236757163967,3.231001264722483e-05,0.12220097051526978
7665,-7.654714678178192e-05,-0.34149096944193497,3.231001264722483e-05,0.12220097051526978
7666,-0.00010401921354515924,-0.442253629078397,3.231001264722483e-05,0.12220097051526978
