primary_tag,month_id,n_questions,exposure_index,high_tag,first_answer_12h_num,first_answer_12h_denom,first_answer_1d_num,first_answer_1d_denom,first_answer_7d_num,first_answer_7d_denom,accepted_7d_num,accepted_7d_denom,accepted_14d_num,accepted_14d_denom,accepted_30d_num,accepted_30d_denom,first_answer_12h_rate,first_answer_1d_rate,first_answer_7d_rate,accepted_7d_rate,accepted_14d_rate,accepted_30d_rate,post_chatgpt,exposure_post,time_index,n_answers,n_answerers,expert_answer_share,incumbent_answer_share,accepted_answer_expert_share,n_new_answerers,novice_entrants,novice_entry_share,exposure_index_exp,high_tag_exp,n_questions_closure,high_tag_closure,exposure_index_closure,post_chatgpt_closure,time_index_closure,first_answer_1d_rate_closure,first_answer_1d_denom_closure,accepted_vote_30d_rate,accepted_vote_30d_denom,high_tag_p1_median,time_index_p1,high_post
python,2020-03,17122,0.3704293899547944,1,11059,17122,11721,17122.0,12817,17122,2771,17122,3095,17122,3325,17122,0.6458941712416774,0.6844994743604719,0.7485690923957482,0.1618385702604836,0.180761593271814,0.1941946034341782,0,0.0,3.0,18661.0,6985.0,0.5186753121483307,0.7182894807352231,0.594885598923284,4979.0,1580.0,0.3173327977505523,0.3704293899547944,0,17122,1,0.3704293899547944,0,3,0.6844994743604719,17122.0,0.1941946034341782,17122.0,0,2,0
python,2020-04,21013,0.3704293899547944,1,13908,21013,14711,21013.0,15982,21013,3433,21013,3810,21013,4148,21013,0.6618759815352401,0.7000904202160567,0.7605767857992671,0.1633750535382858,0.1813163279874363,0.197401608528054,0,0.0,4.0,23669.0,8278.0,0.5135831678566902,0.7228019772698466,0.5953048717149683,5941.0,2179.0,0.366773270493183,0.3704293899547944,0,21013,1,0.3704293899547944,0,4,0.7000904202160567,21013.0,0.197401608528054,21013.0,0,3,0
python,2020-05,22325,0.3704293899547944,1,14877,22325,15737,22325.0,16984,22325,3592,22325,4007,22325,4344,22325,0.6663829787234042,0.7049048152295633,0.7607614781634938,0.1608958566629339,0.179484882418813,0.1945800671892497,0,0.0,5.0,25662.0,9049.0,0.4959083469721768,0.717870781700569,0.5782548476454293,6169.0,2519.0,0.4083319824931107,0.3704293899547944,0,22325,1,0.3704293899547944,0,5,0.7049048152295633,22325.0,0.1945800671892497,22325.0,0,4,0
python,2020-06,20357,0.3704293899547944,1,13557,20357,14396,20357.0,15556,20357,3442,20357,3832,20357,4098,20357,0.6659625681583731,0.7071768924694208,0.7641597484894631,0.1690818882939529,0.188239917473105,0.2013066758363216,0,0.0,6.0,24391.0,8773.0,0.5010864663195441,0.7203066704932147,0.5818766756032172,5652.0,2465.0,0.4361288039631988,0.3704293899547944,0,20357,1,0.3704293899547944,0,6,0.7071768924694208,20357.0,0.2013066758363216,20357.0,0,5,0
python,2020-07,19735,0.3704293899547944,1,13320,19735,14114,19735.0,15296,19735,3312,19735,3705,19735,4000,19735,0.6749429946795035,0.7151760831010895,0.7750696731694958,0.1678236635419305,0.1877375221687357,0.2026855839878388,0,0.0,7.0,23468.0,8709.0,0.4969746037156979,0.7101159025055395,0.5845694044719947,5468.0,2452.0,0.4484272128749085,0.3704293899547944,0,19735,1,0.3704293899547944,0,7,0.7151760831010895,19735.0,0.2026855839878388,19735.0,0,6,0
python,2020-08,17498,0.3704293899547944,1,11867,17498,12583,17498.0,13615,17498,2955,17498,3322,17498,3575,17498,0.6781917933478112,0.719110755514916,0.7780889244485084,0.1688764430220596,0.1898502686021259,0.2043090638930163,0,0.0,8.0,20938.0,7961.0,0.4946031139554876,0.7083293533288757,0.5922804446073042,4876.0,2200.0,0.4511894995898277,0.3704293899547944,0,17498,1,0.3704293899547944,0,8,0.719110755514916,17498.0,0.2043090638930163,17498.0,0,7,0
python,2020-09,16272,0.3704293899547944,1,10848,16272,11536,16272.0,12480,16272,2676,16272,2974,16272,3233,16272,0.6666666666666666,0.7089478859390363,0.7669616519174042,0.1644542772861356,0.1827679449360865,0.1986848574237954,0,0.0,9.0,19079.0,7514.0,0.514335132868599,0.7116725195240841,0.6161401645872047,4398.0,1971.0,0.4481582537517053,0.3704293899547944,0,16272,1,0.3704293899547944,0,9,0.7089478859390363,16272.0,0.1986848574237954,16272.0,0,8,0
python,2020-10,17066,0.3704293899547944,1,11466,17066,12183,17066.0,13202,17066,2807,17066,3149,17066,3397,17066,0.671862182116489,0.7138755420133599,0.7735849056603774,0.1644790812141099,0.1845189265205672,0.1990507441696941,0,0.0,10.0,20402.0,7856.0,0.5143613371238114,0.7139005979805901,0.6069097888675624,4614.0,2097.0,0.4544863459037711,0.3704293899547944,0,17066,1,0.3704293899547944,0,10,0.7138755420133599,17066.0,0.1990507441696941,17066.0,0,9,0
python,2020-11,16707,0.3704293899547944,1,11169,16707,11846,16707.0,12870,16707,2745,16707,3036,16707,3246,16707,0.6685221763332735,0.7090441132459449,0.7703357873945053,0.1643023882205063,0.1817202370263961,0.1942898186388938,0,0.0,11.0,19834.0,7637.0,0.5164364223051326,0.7204799838660886,0.6119131226427363,4348.0,2006.0,0.4613615455381785,0.3704293899547944,0,16707,1,0.3704293899547944,0,11,0.7090441132459449,16707.0,0.1942898186388938,16707.0,0,10,0
python,2020-12,16972,0.3704293899547944,1,11356,16972,12032,16972.0,13051,16972,2741,16972,3036,16972,3272,16972,0.6691020504360122,0.7089323591798256,0.7689724251708697,0.1615012962526514,0.1788828658967711,0.1927881216120669,0,0.0,12.0,20266.0,7779.0,0.5140136188690417,0.720517122273759,0.6158803815416345,4418.0,2024.0,0.4581258488003621,0.3704293899547944,0,16972,1,0.3704293899547944,0,12,0.7089323591798256,16972.0,0.1927881216120669,16972.0,0,11,0
python,2021-01,17669,0.3704293899547944,1,11814,17669,12521,17669.0,13572,17669,2866,17669,3168,17669,3445,17669,0.6686286716848718,0.7086422547965363,0.7681249646273134,0.1622049917935367,0.1792970739713622,0.194974248684136,0,0.0,13.0,21300.0,8005.0,0.5205633802816901,0.721737089201878,0.6238905325443787,4545.0,2119.0,0.4662266226622662,0.3704293899547944,0,17669,1,0.3704293899547944,0,13,0.7086422547965363,17669.0,0.194974248684136,17669.0,0,12,0
python,2021-02,16136,0.3704293899547944,1,10682,16136,11308,16136.0,12343,16136,2605,16136,2904,16136,3136,16136,0.6619980168567179,0.7007932573128408,0.7649355478433317,0.1614402578086266,0.1799702528507684,0.1943480416460089,0,0.0,14.0,18855.0,7421.0,0.5180588703261735,0.7146115088835853,0.619015141181285,4108.0,1839.0,0.4476630963972736,0.3704293899547944,0,16136,1,0.3704293899547944,0,14,0.7007932573128408,16136.0,0.1943480416460089,16136.0,0,13,0
python,2021-03,17702,0.3704293899547944,1,11414,17702,12141,17702.0,13287,17702,2834,17702,3170,17702,3414,17702,0.6447858998983166,0.6858547056829737,0.7505931533160095,0.1600949045305615,0.1790758106428652,0.1928595638910857,0,0.0,15.0,20221.0,8134.0,0.4962662578507492,0.7018940705207457,0.600229533282326,4529.0,2160.0,0.4769264738352837,0.3704293899547944,0,17702,1,0.3704293899547944,0,15,0.6858547056829737,17702.0,0.1928595638910857,17702.0,0,14,0
python,2021-04,16861,0.3704293899547944,1,10877,16861,11581,16861.0,12618,16861,2758,16861,3047,16861,3281,16861,0.6450981555067908,0.6868513136824624,0.7483541901429334,0.1635727418302592,0.1807128877290789,0.1945910681454243,0,0.0,16.0,19178.0,7796.0,0.5004171446449056,0.7067994577119616,0.5993576876756322,4273.0,2047.0,0.4790545284343552,0.3704293899547944,0,16861,1,0.3704293899547944,0,16,0.6868513136824624,16861.0,0.1945910681454243,16861.0,0,15,0
python,2021-05,16767,0.3704293899547944,1,11018,16767,11701,16767.0,12763,16767,2682,16767,3031,16767,3250,16767,0.6571241128406989,0.6978588894852985,0.7611975905051589,0.1599570585077831,0.1807717540406751,0.1938331245899684,0,0.0,17.0,19691.0,7895.0,0.5037834543700168,0.6991518968056473,0.6127334911865299,4419.0,2068.0,0.467979180810138,0.3704293899547944,0,16767,1,0.3704293899547944,0,17,0.6978588894852985,16767.0,0.1938331245899684,16767.0,0,16,0
python,2021-06,15534,0.3704293899547944,1,10075,15534,10734,15534.0,11697,15534,2476,15534,2736,15534,2938,15534,0.6485773142783572,0.6909360113299858,0.7529934337582078,0.159392300759624,0.1761297798377752,0.189133513583108,0,0.0,18.0,18189.0,7301.0,0.4980482709329815,0.6921216119632745,0.6068924362225869,3900.0,1900.0,0.4871794871794871,0.3704293899547944,0,15534,1,0.3704293899547944,0,18,0.6909360113299858,15534.0,0.189133513583108,15534.0,0,17,0
python,2021-07,15336,0.3704293899547944,1,9903,15336,10494,15336.0,11435,15336,2406,15336,2683,15336,2906,15336,0.645735524256651,0.6842723004694836,0.7456311945748565,0.156885758998435,0.1749478351591027,0.1894887845592071,0,0.0,19.0,17942.0,7335.0,0.486177683647308,0.6751755657117379,0.5990851409178103,4074.0,2002.0,0.4914089347079037,0.3704293899547944,0,15336,1,0.3704293899547944,0,19,0.6842723004694836,15336.0,0.1894887845592071,15336.0,0,18,0
python,2021-08,14756,0.3704293899547944,1,9503,14756,10121,14756.0,11047,14756,2373,14756,2646,14756,2846,14756,0.6440092165898618,0.6858904852263487,0.7486446191379778,0.1608159392789374,0.1793168880455408,0.1928706966657631,0,0.0,20.0,17499.0,6968.0,0.5074575690039431,0.6868392479570261,0.6202301635372501,3754.0,1795.0,0.4781566329248801,0.3704293899547944,0,14756,1,0.3704293899547944,0,20,0.6858904852263487,14756.0,0.1928706966657631,14756.0,0,19,0
python,2021-09,14060,0.3704293899547944,1,9171,14060,9789,14060.0,10678,14060,2265,14060,2522,14060,2696,14060,0.652275960170697,0.696230440967283,0.7594594594594595,0.1610953058321479,0.1793741109530583,0.1917496443812233,0,0.0,21.0,17057.0,6861.0,0.5231869613648356,0.6998886087823181,0.6349822179114128,3596.0,1751.0,0.4869299221357063,0.3704293899547944,0,14060,1,0.3704293899547944,0,21,0.696230440967283,14060.0,0.1917496443812233,14060.0,0,20,0
python,2021-10,14783,0.3704293899547944,1,9714,14783,10372,14783.0,11284,14783,2342,14783,2608,14783,2779,14783,0.657106135425827,0.7016167219103023,0.7633092065210039,0.1584252181559899,0.1764188595007779,0.1879862003652844,0,0.0,22.0,18069.0,6983.0,0.5232719021528585,0.7114948253915546,0.6287471176018448,3638.0,1757.0,0.482957669048928,0.3704293899547944,0,14783,1,0.3704293899547944,0,22,0.7016167219103023,14783.0,0.1879862003652844,14783.0,0,21,0
python,2021-11,14856,0.3704293899547944,1,9473,14856,10122,14856.0,11063,14856,2364,14856,2640,14856,2849,14856,0.6376548196015078,0.681340872374798,0.7446822832525579,0.1591276252019386,0.1777059773828756,0.1917743672590199,0,0.0,23.0,17152.0,6942.0,0.5130013992537313,0.699393656716418,0.6173981191222571,3638.0,1743.0,0.4791094007696536,0.3704293899547944,0,14856,1,0.3704293899547944,0,23,0.681340872374798,14856.0,0.1917743672590199,14856.0,0,22,0
python,2021-12,14260,0.3704293899547944,1,8994,14260,9603,14260.0,10473,14260,2167,14260,2439,14260,2631,14260,0.6307152875175316,0.6734221598877981,0.7344319775596073,0.1519635343618513,0.1710378681626928,0.1845021037868162,0,0.0,24.0,16596.0,6961.0,0.4943962400578452,0.6775729091347312,0.6084804487708299,3635.0,1798.0,0.4946354883081155,0.3704293899547944,0,14260,1,0.3704293899547944,0,24,0.6734221598877981,14260.0,0.1845021037868162,14260.0,0,23,0
python,2022-01,14961,0.3704293899547944,1,9580,14961,10238,14961.0,11187,14961,2394,14961,2689,14961,2904,14961,0.6403315286411336,0.6843125459528107,0.747744134750351,0.1600160417084419,0.179733975001671,0.1941046721475837,0,0.0,25.0,17804.0,7245.0,0.4987081554706807,0.6902381487306223,0.6096248462484625,3857.0,1820.0,0.4718693284936479,0.3704293899547944,0,14961,1,0.3704293899547944,0,25,0.6843125459528107,14961.0,0.1941046721475837,14961.0,0,24,0
python,2022-02,14405,0.3704293899547944,1,9001,14405,9598,14405.0,10516,14405,2224,14405,2474,14405,2656,14405,0.6248524817771607,0.6662964248524818,0.7300242971190559,0.1543908365150989,0.1717459215550156,0.1843804234640749,0,0.0,26.0,16497.0,6952.0,0.4961508152997514,0.6767291022610171,0.6123624047417443,3644.0,1858.0,0.5098792535675082,0.3704293899547944,0,14405,1,0.3704293899547944,0,26,0.6662964248524818,14405.0,0.1843804234640749,14405.0,0,25,0
python,2022-03,15213,0.3704293899547944,1,9290,15213,9905,15213.0,10917,15213,2382,15213,2664,15213,2848,15213,0.610661933872346,0.6510878853612042,0.7176099388680733,0.1565766121080654,0.1751133898639321,0.1872083086833629,0,0.0,27.0,17068.0,7116.0,0.4876962737286149,0.681450667916569,0.6046700178368737,3778.0,1869.0,0.4947061937533086,0.3704293899547944,0,15213,1,0.3704293899547944,0,27,0.6510878853612042,15213.0,0.1872083086833629,15213.0,0,26,0
python,2022-04,14943,0.3704293899547944,1,9227,14943,9837,14943.0,10841,14943,2266,14943,2539,14943,2725,14943,0.6174797564076825,0.6583015458743224,0.7254901960784313,0.1516429097236164,0.1699123335340962,0.1823596332731044,0,0.0,28.0,17152.0,7286.0,0.4904967350746269,0.6739155783582089,0.6010812581913499,3826.0,1975.0,0.5162049137480397,0.3704293899547944,0,14943,1,0.3704293899547944,0,28,0.6583015458743224,14943.0,0.1823596332731044,14943.0,0,27,0
python,2022-05,14222,0.3704293899547944,1,8649,14222,9297,14222.0,10240,14222,2180,14222,2437,14222,2618,14222,0.6081423147236675,0.6537055266488538,0.720011250175784,0.153283645056954,0.1713542399099986,0.1840810012656447,0,0.0,29.0,16234.0,7180.0,0.4734507823087348,0.6581865221140816,0.5858938547486033,3815.0,2007.0,0.52608125819135,0.3704293899547944,0,14222,1,0.3704293899547944,0,29,0.6537055266488538,14222.0,0.1840810012656447,14222.0,0,28,0
python,2022-06,13789,0.3704293899547944,1,8323,13789,8943,13789.0,9911,13789,2225,13789,2451,13789,2616,13789,0.6035970701283632,0.648560446732903,0.7187613314961201,0.1613605047501631,0.1777503807382696,0.1897164406410907,0,0.0,30.0,15889.0,7054.0,0.469507206243313,0.6596387437850085,0.5750543872371283,3680.0,1896.0,0.5152173913043478,0.3704293899547944,0,13789,1,0.3704293899547944,0,30,0.648560446732903,13789.0,0.1897164406410907,13789.0,0,29,0
python,2022-07,14069,0.3704293899547944,1,8716,14069,9340,14069.0,10312,14069,2236,14069,2505,14069,2694,14069,0.6195180894164475,0.6638709218849954,0.732958987845618,0.1589309830122965,0.1780510341886416,0.1914848247920961,0,0.0,31.0,16443.0,7298.0,0.458492975734355,0.6506112023353403,0.5781168718571181,3854.0,1969.0,0.5108977685521536,0.3704293899547944,0,14069,1,0.3704293899547944,0,31,0.6638709218849954,14069.0,0.1914848247920961,14069.0,0,30,0
python,2022-08,13691,0.3704293899547944,1,8751,13691,9345,13691.0,10226,13691,2269,13691,2522,13691,2687,13691,0.6391790227156526,0.6825651888101673,0.7469140311153313,0.165729311226353,0.1842086041925352,0.1962603169965671,0,0.0,32.0,16655.0,7382.0,0.4640048033623536,0.6524767337135995,0.5992353145637818,3945.0,2047.0,0.5188846641318124,0.3704293899547944,0,13691,1,0.3704293899547944,0,32,0.6825651888101673,13691.0,0.1962603169965671,13691.0,0,31,0
python,2022-09,12625,0.3704293899547944,1,8111,12625,8663,12625.0,9524,12625,1994,12625,2236,12625,2384,12625,0.6424554455445545,0.6861782178217822,0.7543762376237624,0.1579405940594059,0.1771089108910891,0.1888316831683168,0,0.0,33.0,15365.0,6777.0,0.4846078750406768,0.6570777741620566,0.6008435582822086,3573.0,1835.0,0.5135740274279317,0.3704293899547944,0,12625,1,0.3704293899547944,0,33,0.6861782178217822,12625.0,0.1888316831683168,12625.0,0,32,0
python,2022-10,13843,0.3704293899547944,1,8919,13843,9552,13843.0,10484,13843,2182,13843,2449,13843,2636,13843,0.6442967564834212,0.6900238387632739,0.7573502853427725,0.1576247923138048,0.1769125189626526,0.1904211514845048,0,0.0,34.0,16946.0,7192.0,0.4820606632833707,0.6628702938746607,0.6042427403929751,3792.0,1994.0,0.5258438818565401,0.3704293899547944,0,13843,1,0.3704293899547944,0,34,0.6900238387632739,13843.0,0.1904211514845048,13843.0,0,33,0
python,2022-11,14224,0.3704293899547944,1,8963,14224,9596,14224.0,10512,14224,2164,14224,2403,14224,2587,14224,0.6301321709786277,0.6746344206974129,0.7390326209223848,0.1521372328458942,0.1689398200224972,0.1818757030371203,0,0.0,35.0,16512.0,7148.0,0.464328972868217,0.6419573643410853,0.5882782545188973,3665.0,1930.0,0.5266030013642565,0.3704293899547944,0,14224,1,0.3704293899547944,0,35,0.6746344206974129,14224.0,0.1818757030371203,14224.0,0,34,0
python,2022-12,12033,0.3704293899547944,1,7416,12033,7987,12033.0,8864,12033,1924,12033,2127,12033,2294,12033,0.6163051608077786,0.6637579988365329,0.7366409041801711,0.1598936258622122,0.1767638992769883,0.1906424000664838,1,0.3704293899547944,36.0,13937.0,6659.0,0.397574800889718,0.5133098945253641,0.5150313152400835,3469.0,1863.0,0.537042375324301,0.3704293899547944,0,12033,1,0.3704293899547944,1,36,0.6637579988365329,12033.0,0.1906424000664838,12033.0,0,35,1
python,2023-01,11352,0.3704293899547944,1,6919,11352,7462,11352.0,8297,11352,1937,11352,2135,11352,2283,11352,0.6094961240310077,0.6573291050035236,0.7308844256518675,0.170630725863284,0.1880725863284003,0.2011099365750528,1,0.3704293899547944,37.0,13421.0,6373.0,0.3779897176067357,0.4767155949631175,0.4802977232924693,3387.0,1651.0,0.4874520224387363,0.3704293899547944,0,11352,1,0.3704293899547944,1,37,0.6573291050035236,11352.0,0.2011099365750528,11352.0,0,36,1
python,2023-02,9844,0.3704293899547944,1,5886,9844,6391,9844.0,7141,9844,1612,9844,1808,9844,1955,9844,0.5979276716781796,0.6492279561154003,0.7254164973587972,0.1637545713124746,0.1836651767574156,0.1985981308411215,1,0.3704293899547944,38.0,11361.0,5674.0,0.3682774403661649,0.4546254731097615,0.4832523651240092,2968.0,1440.0,0.4851752021563342,0.3704293899547944,0,9844,1,0.3704293899547944,1,38,0.6492279561154003,9844.0,0.1985981308411215,9844.0,0,37,1
python,2023-03,9730,0.3704293899547944,1,5607,9730,6140,9730.0,6892,9730,1569,9730,1750,9730,1891,9730,0.5762589928057554,0.6310380267214799,0.7083247687564235,0.1612538540596094,0.1798561151079136,0.1943473792394655,1,0.3704293899547944,39.0,11201.0,5625.0,0.3529149183108651,0.4393357735916436,0.4671704012506514,3033.0,1484.0,0.4892845367622815,0.3704293899547944,0,9730,1,0.3704293899547944,1,39,0.6310380267214799,9730.0,0.1943473792394655,9730.0,0,38,1
python,2023-04,7822,0.3704293899547944,1,4248,7822,4671,7822.0,5355,7822,1222,7822,1383,7822,1505,7822,0.5430836103298389,0.5971618511889543,0.684607517259013,0.1562260291485553,0.176809000255689,0.192406034262337,1,0.3704293899547944,40.0,8465.0,4535.0,0.3260484347312463,0.4190194920259893,0.4239169351951307,2347.0,1181.0,0.5031955688112484,0.3704293899547944,0,7822,1,0.3704293899547944,1,40,0.5971618511889543,7822.0,0.192406034262337,7822.0,0,39,1
python,2023-05,7406,0.3704293899547944,1,3928,7406,4393,7406.0,5035,7406,1178,7406,1308,7406,1423,7406,0.5303807723467459,0.593167701863354,0.6798541722927356,0.159060221442074,0.1766135565757494,0.1921415068863084,1,0.3704293899547944,41.0,8174.0,4478.0,0.3341081477856618,0.4171764130168828,0.4464422341239479,2291.0,1114.0,0.4862505456132693,0.3704293899547944,0,7406,1,0.3704293899547944,1,41,0.593167701863354,7406.0,0.1921415068863084,7406.0,0,40,1
python,2023-06,7076,0.3704293899547944,1,3797,7076,4188,7076.0,4799,7076,1071,7076,1213,7076,1320,7076,0.5366026003391747,0.5918598078010175,0.678208027133974,0.1513566986998304,0.1714245336348219,0.1865460712266817,1,0.3704293899547944,42.0,8000.0,4277.0,0.336125,0.42675,0.4429024583663759,2250.0,1100.0,0.4888888888888889,0.3704293899547944,0,7076,1,0.3704293899547944,1,42,0.5918598078010175,7076.0,0.1865460712266817,7076.0,0,41,1
python,2023-07,7068,0.3704293899547944,1,3863,7068,4236,7068.0,4860,7068,1120,7068,1271,7068,1372,7068,0.5465478211658178,0.599320882852292,0.6876061120543294,0.1584606677985285,0.1798245614035087,0.1941143180531975,1,0.3704293899547944,43.0,8092.0,4300.0,0.2999258526940188,0.3948344043499753,0.3889537145079735,2203.0,1161.0,0.5270086246028144,0.3704293899547944,0,7068,1,0.3704293899547944,1,43,0.599320882852292,7068.0,0.1941143180531975,7068.0,0,42,1
python,2023-08,6523,0.3704293899547944,1,3473,6523,3810,6523.0,4355,6523,1012,6523,1146,6523,1244,6523,0.532423731411927,0.5840870764985436,0.6676375900659206,0.1551433389544688,0.1756860340334202,0.1907097961060861,1,0.3704293899547944,44.0,7443.0,4159.0,0.3181512830847776,0.3945989520354696,0.4240837696335078,2152.0,1109.0,0.5153345724907064,0.3704293899547944,0,6523,1,0.3704293899547944,1,44,0.5840870764985436,6523.0,0.1907097961060861,6523.0,0,43,1
python,2023-09,5503,0.3704293899547944,1,2890,5503,3184,5503.0,3689,5503,843,5503,947,5503,1019,5503,0.5251680901326549,0.5785934944575686,0.670361620934036,0.1531891695438851,0.1720879520261675,0.1851717245139015,1,0.3704293899547944,45.0,6327.0,3588.0,0.2982456140350877,0.3823296981191718,0.4054470709146968,1815.0,929.0,0.5118457300275482,0.3704293899547944,0,5503,1,0.3704293899547944,1,45,0.5785934944575686,5503.0,0.1851717245139015,5503.0,0,44,1
python,2023-10,5650,0.3704293899547944,1,2920,5650,3277,5650.0,3813,5650,951,5650,1063,5650,1121,5650,0.5168141592920354,0.58,0.6748672566371682,0.1683185840707964,0.1881415929203539,0.1984070796460177,1,0.3704293899547944,46.0,6437.0,3608.0,0.3246854124592201,0.4098182383097716,0.4498765432098765,1854.0,942.0,0.5080906148867314,0.3704293899547944,0,5650,1,0.3704293899547944,1,46,0.58,5650.0,0.1984070796460177,5650.0,0,45,1
python,2023-11,5297,0.3704293899547944,1,2733,5297,3010,5297.0,3485,5297,857,5297,957,5297,1036,5297,0.5159524259014536,0.5682461770813668,0.6579195771191241,0.1617896922786482,0.1806683028129129,0.195582405134982,1,0.3704293899547944,47.0,5999.0,3359.0,0.3238873145524254,0.4009001500250042,0.4519383961763143,1725.0,933.0,0.5408695652173913,0.3704293899547944,0,5297,1,0.3704293899547944,1,47,0.5682461770813668,5297.0,0.195582405134982,5297.0,0,46,1
