tag,month_id,n_questions,high_tag,exposure_index,post_chatgpt,first_answer_1d_rate,first_answer_1d_denom,any_answer_7d_rate,any_answer_7d_denom,any_pos_answer_7d_rate,any_pos_answer_7d_denom,first_positive_answer_7d_rate,first_positive_answer_7d_denom,first_positive_answer_latency_mean,first_positive_answer_latency_denom,max_answer_score_30d_zero_mean,max_answer_score_30d_zero_denom,max_answer_score_30d_answered_mean,max_answer_score_30d_answered_denom,accepted_cond_any_answer_30d_rate,accepted_cond_any_answer_30d_denom,accepted_vote_30d_rate,accepted_vote_30d_denom,high_post,time_index
python,2025-04,1441,1,0.3704293899547944,1,0.5253296321998612,1441.0,0.6245662734212353,1441.0,0.40943789035392086,1441.0,0.40943789035392086,1441.0,67.54898072150652,621.0,0.8320610687022901,1441.0,1.2741764080765143,941.0,0.463336875664187,941.0,0.20402498265093685,1441.0,1,64
python,2025-05,1178,1,0.3704293899547944,1,0.49490662139219016,1178.0,0.5874363327674024,1178.0,0.35738539898132426,1178.0,0.35738539898132426,1178.0,76.85989663318453,448.0,0.7623089983022071,1178.0,1.208613728129206,743.0,0.42934051144010765,743.0,0.1808149405772496,1178.0,1,65
python,2025-06,876,1,0.3704293899547944,1,0.5136986301369864,876.0,0.5947488584474886,876.0,0.384703196347032,876.0,0.384703196347032,876.0,54.81447499689634,358.0,0.7773972602739726,876.0,1.2160714285714285,560.0,0.42142857142857143,560.0,0.18493150684931506,876.0,1,66
python,2025-07,806,1,0.3704293899547944,1,0.5707196029776674,806.0,0.6588089330024814,806.0,0.47766749379652607,806.0,0.47766749379652607,806.0,42.73492207164466,404.0,1.1129032258064515,806.0,1.5932504440497335,563.0,0.49023090586145646,563.0,0.228287841191067,806.0,1,67
python,2025-08,608,1,0.3704293899547944,1,0.5773026315789473,608.0,0.6710526315789473,608.0,0.48519736842105265,608.0,0.48519736842105265,608.0,52.27455372294373,308.0,1.230263157894737,608.0,1.7641509433962264,424.0,0.5212264150943396,424.0,0.22532894736842105,608.0,1,68
python,2025-09,587,1,0.3704293899547944,1,0.5076660988074957,587.0,0.6030664395229983,587.0,0.41567291311754684,587.0,0.41567291311754684,587.0,46.254098297803615,258.0,0.9454855195911414,587.0,1.4721485411140585,377.0,0.41379310344827586,377.0,0.19250425894378195,587.0,1,69
python,2025-10,535,1,0.3704293899547944,1,0.5532710280373832,535.0,0.6560747663551402,535.0,0.502803738317757,535.0,0.502803738317757,535.0,31.607471819544372,278.0,1.1775700934579438,535.0,1.7166212534059946,367.0,0.49318801089918257,367.0,0.23177570093457944,535.0,1,70
python,2025-11,464,1,0.3704293899547944,1,0.5775862068965517,464.0,0.6487068965517241,464.0,0.45689655172413796,464.0,0.45689655172413796,464.0,18.30791200972862,217.0,1.0,464.0,1.4777070063694266,314.0,0.4426751592356688,314.0,0.22198275862068967,464.0,1,71
python,2025-12,397,1,0.3704293899547944,1,0.5564304461942258,381.0,0.6388888888888888,324.0,0.4382716049382716,324.0,0.4382716049382716,324.0,11.327529869684497,162.0,0.36363636363636365,11.0,1.2713178294573644,258.0,0.1,10.0,0.09090909090909091,11.0,1,72
regex,2020-01,767,1,1.657307329678494,0,0.8513689700130378,767.0,0.878748370273794,767.0,0.6323337679269883,767.0,0.6323337679269883,767.0,62.56396785226255,496.0,1.576271186440678,767.0,1.7831858407079646,678.0,0.6474926253687315,678.0,0.21642764015645372,767.0,0,1
regex,2020-02,843,1,1.657307329678494,0,0.8244365361803084,843.0,0.8552787663107948,843.0,0.5990510083036773,843.0,0.5990510083036773,843.0,167.09714775824656,512.0,1.265717674970344,843.0,1.4616438356164383,730.0,0.6397260273972603,730.0,0.21233689205219455,843.0,0,2
regex,2020-03,885,1,1.657307329678494,0,0.848587570621469,885.0,0.880225988700565,885.0,0.6045197740112994,885.0,0.6045197740112994,885.0,110.11167346717173,550.0,1.2033898305084745,885.0,1.349809885931559,789.0,0.6577946768060836,789.0,0.21694915254237288,885.0,0,3
regex,2020-04,993,1,1.657307329678494,0,0.8499496475327291,993.0,0.879154078549849,993.0,0.5830815709969789,993.0,0.5830815709969789,993.0,177.33864185670043,592.0,1.1963746223564955,993.0,1.3530751708428246,878.0,0.6605922551252847,878.0,0.23162134944612287,993.0,0,4
regex,2020-05,947,1,1.657307329678494,0,0.8310454065469906,947.0,0.8711721224920802,947.0,0.600844772967265,947.0,0.600844772967265,947.0,166.78993375595576,583.0,1.0295670538542767,947.0,1.1704681872749099,833.0,0.6650660264105642,833.0,0.22175290390707497,947.0,0,5
regex,2020-06,900,1,1.657307329678494,0,0.83,900.0,0.8633333333333333,900.0,0.6077777777777778,900.0,0.6077777777777778,900.0,172.7620981639688,556.0,1.201111111111111,900.0,1.3858974358974359,780.0,0.6717948717948717,780.0,0.22,900.0,0,6
regex,2020-07,810,1,1.657307329678494,0,0.8888888888888888,810.0,0.9135802469135802,810.0,0.6246913580246913,810.0,0.6246913580246913,810.0,36.941780144032926,513.0,1.334567901234568,810.0,1.451006711409396,745.0,0.6791946308724832,745.0,0.21975308641975308,810.0,0,7
regex,2020-08,776,1,1.657307329678494,0,0.8801546391752577,776.0,0.913659793814433,776.0,0.6224226804123711,776.0,0.6224226804123711,776.0,118.86799634070294,490.0,1.282216494845361,776.0,1.3935574229691876,714.0,0.6582633053221288,714.0,0.20489690721649484,776.0,0,8
regex,2020-09,647,1,1.657307329678494,0,0.9010819165378671,647.0,0.9273570324574961,647.0,0.6908809891808346,647.0,0.6908809891808346,647.0,12.267906387049296,453.0,1.4791344667697064,647.0,1.5818181818181818,605.0,0.7008264462809918,605.0,0.21638330757341576,647.0,0,9
regex,2020-10,662,1,1.657307329678494,0,0.8851963746223565,662.0,0.904833836858006,662.0,0.6676737160120846,662.0,0.6676737160120846,662.0,8.471569383621768,443.0,1.3625377643504533,662.0,1.5008319467554077,601.0,0.7254575707154742,601.0,0.2175226586102719,662.0,0,10
regex,2020-11,600,1,1.657307329678494,0,0.9083333333333333,600.0,0.9333333333333333,600.0,0.7066666666666667,600.0,0.7066666666666667,600.0,3.8294675764705888,425.0,1.5366666666666666,600.0,1.6347517730496455,564.0,0.7216312056737588,564.0,0.23,600.0,0,11
regex,2020-12,556,1,1.657307329678494,0,0.908273381294964,556.0,0.9460431654676259,556.0,0.6942446043165468,556.0,0.6942446043165468,556.0,67.08226028561255,390.0,1.393884892086331,556.0,1.4540337711069418,533.0,0.6585365853658537,533.0,0.210431654676259,556.0,0,12
regex,2021-01,516,1,1.657307329678494,0,0.8701550387596899,516.0,0.9147286821705426,516.0,0.6841085271317829,516.0,0.6841085271317829,516.0,17.892583710925415,359.0,1.426356589147287,516.0,1.5397489539748954,478.0,0.7133891213389121,478.0,0.25775193798449614,516.0,0,13
regex,2021-02,603,1,1.657307329678494,0,0.8706467661691543,603.0,0.9021558872305141,603.0,0.6882255389718076,603.0,0.6882255389718076,603.0,4.679370463184476,418.0,1.4311774461028193,603.0,1.569090909090909,550.0,0.6963636363636364,550.0,0.25538971807628524,603.0,0,14
regex,2021-03,718,1,1.657307329678494,0,0.9080779944289693,718.0,0.9275766016713092,718.0,0.7061281337047354,718.0,0.7061281337047354,718.0,48.72187499406689,515.0,1.447075208913649,718.0,1.548435171385991,671.0,0.6676602086438153,671.0,0.23119777158774374,718.0,0,15
regex,2021-04,590,1,1.657307329678494,0,0.8796610169491526,590.0,0.911864406779661,590.0,0.6813559322033899,590.0,0.6813559322033899,590.0,39.09966797297298,407.0,1.3728813559322033,590.0,1.4889705882352942,544.0,0.7224264705882353,544.0,0.24915254237288137,590.0,0,16
regex,2021-05,598,1,1.657307329678494,0,0.9046822742474916,598.0,0.9481605351170569,598.0,0.7474916387959866,598.0,0.7474916387959866,598.0,106.47367229380812,454.0,1.5050167224080269,598.0,1.5789473684210527,570.0,0.7,570.0,0.2792642140468227,598.0,0,17
regex,2021-06,569,1,1.657307329678494,0,0.8910369068541301,569.0,0.9173989455184535,569.0,0.6994727592267135,569.0,0.6994727592267135,569.0,25.374315424958535,402.0,1.4094903339191565,569.0,1.5276190476190477,525.0,0.6838095238095238,525.0,0.22847100175746923,569.0,0,18
regex,2021-07,614,1,1.657307329678494,0,0.8908794788273615,614.0,0.9283387622149837,614.0,0.7052117263843648,614.0,0.7052117263843648,614.0,74.07572781574284,439.0,1.3745928338762214,614.0,1.4576856649395509,579.0,0.6753022452504318,579.0,0.24429967426710097,614.0,0,19
regex,2021-08,597,1,1.657307329678494,0,0.8760469011725294,597.0,0.9095477386934674,597.0,0.6850921273031826,597.0,0.6850921273031826,597.0,50.46490136151174,416.0,1.3149078726968175,597.0,1.4272727272727272,550.0,0.6854545454545454,550.0,0.2629815745393635,597.0,0,20
regex,2021-09,547,1,1.657307329678494,0,0.8592321755027422,547.0,0.9049360146252285,547.0,0.6892138939670932,547.0,0.6892138939670932,547.0,56.87237179532162,380.0,1.3985374771480805,547.0,1.5423387096774193,496.0,0.655241935483871,496.0,0.22851919561243145,547.0,0,21
regex,2021-10,521,1,1.657307329678494,0,0.9078694817658349,521.0,0.9366602687140115,521.0,0.7293666026871402,521.0,0.7293666026871402,521.0,5.234696655031995,382.0,1.4433781190019195,521.0,1.5346938775510204,490.0,0.7204081632653061,490.0,0.2744721689059501,521.0,0,22
regex,2021-11,517,1,1.657307329678494,0,0.8936170212765957,517.0,0.9168278529980658,517.0,0.6866537717601547,517.0,0.6866537717601547,517.0,49.08460368380777,363.0,1.3442940038684719,517.0,1.4479166666666667,480.0,0.675,480.0,0.24177949709864605,517.0,0,23
regex,2021-12,426,1,1.657307329678494,0,0.903755868544601,426.0,0.9389671361502347,426.0,0.7276995305164319,426.0,0.7276995305164319,426.0,72.10598434383905,312.0,1.4366197183098592,426.0,1.5186104218362282,403.0,0.6674937965260546,403.0,0.2511737089201878,426.0,0,24
regex,2022-01,416,1,1.657307329678494,0,0.9134615384615384,416.0,0.9471153846153846,416.0,0.7043269230769231,416.0,0.7043269230769231,416.0,76.69954273303503,298.0,1.46875,416.0,1.535175879396985,398.0,0.7060301507537688,398.0,0.2548076923076923,416.0,0,25
regex,2022-02,450,1,1.657307329678494,0,0.8577777777777778,450.0,0.8911111111111111,450.0,0.6377777777777778,450.0,0.6377777777777778,450.0,26.500365220143607,294.0,1.2644444444444445,450.0,1.361244019138756,418.0,0.6555023923444976,418.0,0.23555555555555555,450.0,0,26
regex,2022-03,433,1,1.657307329678494,0,0.8775981524249422,433.0,0.9030023094688222,433.0,0.6212471131639723,433.0,0.6212471131639723,433.0,87.91726993284497,273.0,1.1062355658198615,433.0,1.215736040609137,394.0,0.5989847715736041,394.0,0.18013856812933027,433.0,0,27
regex,2022-04,392,1,1.657307329678494,0,0.8545918367346939,392.0,0.8954081632653061,392.0,0.5994897959183674,392.0,0.5994897959183674,392.0,63.625975130853995,242.0,1.0357142857142858,392.0,1.1372549019607843,357.0,0.6498599439775911,357.0,0.2729591836734694,392.0,0,28
regex,2022-05,411,1,1.657307329678494,0,0.8978102189781022,411.0,0.9367396593673966,411.0,0.6666666666666666,411.0,0.6666666666666666,411.0,98.92145123201439,278.0,1.2627737226277371,411.0,1.3341902313624678,389.0,0.6529562982005142,389.0,0.25547445255474455,411.0,0,29
regex,2022-06,434,1,1.657307329678494,0,0.8778801843317973,434.0,0.9170506912442397,434.0,0.6589861751152074,434.0,0.6589861751152074,434.0,47.78885053544061,290.0,1.26036866359447,434.0,1.3675,400.0,0.6325,400.0,0.26036866359447003,434.0,0,30
regex,2022-07,466,1,1.657307329678494,0,0.8798283261802575,466.0,0.924892703862661,466.0,0.6373390557939914,466.0,0.6373390557939914,466.0,60.08216875555555,300.0,1.2682403433476395,466.0,1.3617511520737327,434.0,0.6428571428571429,434.0,0.27896995708154504,466.0,0,31
regex,2022-08,442,1,1.657307329678494,0,0.8914027149321267,442.0,0.9298642533936652,442.0,0.6900452488687783,442.0,0.6900452488687783,442.0,10.094321928263215,309.0,1.3710407239819005,442.0,1.4567307692307692,416.0,0.6394230769230769,416.0,0.2171945701357466,442.0,0,32
regex,2022-09,540,1,1.657307329678494,0,0.8462962962962963,540.0,0.8851851851851852,540.0,0.6185185185185185,540.0,0.6185185185185185,540.0,157.51892144980505,342.0,1.211111111111111,540.0,1.3401639344262295,488.0,0.6454918032786885,488.0,0.2518518518518518,540.0,0,33
regex,2022-10,546,1,1.657307329678494,0,0.8663003663003663,546.0,0.9010989010989011,546.0,0.6318681318681318,546.0,0.6318681318681318,546.0,28.135675557156578,347.0,1.2820512820512822,546.0,1.4112903225806452,496.0,0.6612903225806451,496.0,0.22527472527472528,546.0,0,34
regex,2022-11,490,1,1.657307329678494,0,0.8571428571428571,490.0,0.8918367346938776,490.0,0.6387755102040816,490.0,0.6387755102040816,490.0,18.673566365377916,319.0,1.126530612244898,490.0,1.251700680272109,441.0,0.6054421768707483,441.0,0.22857142857142856,490.0,0,35
regex,2022-12,361,1,1.657307329678494,1,0.8088642659279779,361.0,0.8725761772853186,361.0,0.6177285318559557,361.0,0.6177285318559557,361.0,159.38843738425925,228.0,1.1385041551246537,361.0,1.2724458204334366,323.0,0.6253869969040248,323.0,0.21052631578947367,361.0,1,36
regex,2023-01,398,1,1.657307329678494,1,0.8819095477386935,398.0,0.914572864321608,398.0,0.6758793969849246,398.0,0.6758793969849246,398.0,35.16918975986976,273.0,1.2763819095477387,398.0,1.3841961852861036,367.0,0.6730245231607629,367.0,0.271356783919598,398.0,1,37
regex,2023-02,353,1,1.657307329678494,1,0.8215297450424929,353.0,0.8611898016997167,353.0,0.5580736543909348,353.0,0.5580736543909348,353.0,123.936602130088,202.0,1.0396600566572238,353.0,1.1877022653721683,309.0,0.5728155339805825,309.0,0.21246458923512748,353.0,1,38
regex,2023-03,375,1,1.657307329678494,1,0.8613333333333333,375.0,0.904,375.0,0.584,375.0,0.584,375.0,17.01354308779762,224.0,0.9866666666666667,375.0,1.0755813953488371,344.0,0.6075581395348837,344.0,0.2693333333333333,375.0,1,39
regex,2023-04,269,1,1.657307329678494,1,0.8364312267657993,269.0,0.8996282527881041,269.0,0.6245353159851301,269.0,0.6245353159851301,269.0,178.51306261858352,171.0,1.1598513011152416,269.0,1.2892561983471074,242.0,0.5785123966942148,242.0,0.22676579925650558,269.0,1,40
regex,2023-05,240,1,1.657307329678494,1,0.8666666666666667,240.0,0.8916666666666667,240.0,0.6833333333333333,240.0,0.6833333333333333,240.0,4.924666250841751,165.0,1.3083333333333333,240.0,1.4537037037037037,216.0,0.6666666666666666,216.0,0.2375,240.0,1,41
regex,2023-06,222,1,1.657307329678494,1,0.8108108108108109,222.0,0.8828828828828829,222.0,0.6261261261261262,222.0,0.6261261261261262,222.0,109.25538917249416,143.0,1.2657657657657657,222.0,1.405,200.0,0.55,200.0,0.22972972972972974,222.0,1,42
regex,2023-07,188,1,1.657307329678494,1,0.8138297872340425,188.0,0.8617021276595744,188.0,0.5691489361702128,188.0,0.5691489361702128,188.0,9.749888163580247,108.0,1.053191489361702,188.0,1.1927710843373494,166.0,0.5542168674698795,166.0,0.2074468085106383,188.0,1,43
regex,2023-08,206,1,1.657307329678494,1,0.7427184466019418,206.0,0.8300970873786407,206.0,0.6067961165048543,206.0,0.6067961165048543,206.0,20.369981506999117,127.0,1.1650485436893203,206.0,1.3872832369942196,173.0,0.6127167630057804,173.0,0.24271844660194175,206.0,1,44
regex,2023-09,196,1,1.657307329678494,1,0.8112244897959183,196.0,0.8571428571428571,196.0,0.5867346938775511,196.0,0.5867346938775511,196.0,3.9164338115942026,115.0,1.0561224489795917,196.0,1.2321428571428572,168.0,0.5535714285714286,168.0,0.20918367346938777,196.0,1,45
regex,2023-10,155,1,1.657307329678494,1,0.8387096774193549,155.0,0.8838709677419355,155.0,0.6193548387096774,155.0,0.6193548387096774,155.0,5.204680923032407,96.0,1.167741935483871,155.0,1.3115942028985508,138.0,0.5579710144927537,138.0,0.1870967741935484,155.0,1,46
regex,2023-11,138,1,1.657307329678494,1,0.8405797101449275,138.0,0.9202898550724637,138.0,0.6521739130434783,138.0,0.6521739130434783,138.0,120.8005244384707,93.0,1.4057971014492754,138.0,1.4923076923076923,130.0,0.5692307692307692,130.0,0.2753623188405797,138.0,1,47
regex,2023-12,128,1,1.657307329678494,1,0.8359375,128.0,0.890625,128.0,0.6015625,128.0,0.6015625,128.0,25.504475661040782,79.0,1.328125,128.0,1.4782608695652173,115.0,0.6086956521739131,115.0,0.2578125,128.0,1,48
regex,2024-01,136,1,1.657307329678494,1,0.7867647058823529,136.0,0.8529411764705882,136.0,0.6102941176470589,136.0,0.6102941176470589,136.0,76.33654829501916,87.0,1.3014705882352942,136.0,1.462809917355372,121.0,0.5950413223140496,121.0,0.25,136.0,1,49
regex,2024-02,105,1,1.657307329678494,1,0.8476190476190476,105.0,0.9047619047619048,105.0,0.7142857142857143,105.0,0.7142857142857143,105.0,26.18362260964912,76.0,1.4190476190476191,105.0,1.5520833333333333,96.0,0.6979166666666666,96.0,0.26666666666666666,105.0,1,50
regex,2024-03,138,1,1.657307329678494,1,0.8188405797101449,138.0,0.8695652173913043,138.0,0.6159420289855072,138.0,0.6159420289855072,138.0,44.52303454780361,86.0,1.144927536231884,138.0,1.3057851239669422,121.0,0.6446280991735537,121.0,0.2536231884057971,138.0,1,51
regex,2024-04,119,1,1.657307329678494,1,0.7226890756302521,119.0,0.8319327731092437,119.0,0.6218487394957983,119.0,0.6218487394957983,119.0,10.048048667417417,74.0,1.403361344537815,119.0,1.6868686868686869,99.0,0.5858585858585859,99.0,0.226890756302521,119.0,1,52
regex,2024-05,97,1,1.657307329678494,1,0.711340206185567,97.0,0.8041237113402062,97.0,0.6185567010309279,97.0,0.6185567010309279,97.0,8.67383800462963,60.0,1.3917525773195876,97.0,1.7088607594936709,79.0,0.6075949367088608,79.0,0.35051546391752575,97.0,1,53
regex,2024-06,99,1,1.657307329678494,1,0.7373737373737373,99.0,0.797979797979798,99.0,0.7070707070707071,99.0,0.7070707070707071,99.0,21.410483920187794,71.0,1.6464646464646464,99.0,2.0375,80.0,0.675,80.0,0.2828282828282828,99.0,1,54
regex,2024-07,97,1,1.657307329678494,1,0.8247422680412371,97.0,0.8762886597938144,97.0,0.5257731958762887,97.0,0.5257731958762887,97.0,5.238152494553377,51.0,1.1649484536082475,97.0,1.313953488372093,86.0,0.5232558139534884,86.0,0.18556701030927836,97.0,1,55
regex,2024-08,121,1,1.657307329678494,1,0.8016528925619835,121.0,0.859504132231405,121.0,0.6694214876033058,121.0,0.6694214876033058,121.0,5.930617990397805,81.0,1.8760330578512396,121.0,2.1826923076923075,104.0,0.5769230769230769,104.0,0.2066115702479339,121.0,1,56
regex,2024-09,83,1,1.657307329678494,1,0.8072289156626506,83.0,0.8674698795180723,83.0,0.6746987951807228,83.0,0.6746987951807228,83.0,127.79935786062379,57.0,1.8313253012048192,83.0,2.111111111111111,72.0,0.625,72.0,0.2289156626506024,83.0,1,57
regex,2024-10,71,1,1.657307329678494,1,0.704225352112676,71.0,0.7323943661971831,71.0,0.5774647887323944,71.0,0.5774647887323944,71.0,25.97450329365079,42.0,1.6619718309859155,71.0,2.2264150943396226,53.0,0.5660377358490566,53.0,0.19718309859154928,71.0,1,58
regex,2024-11,58,1,1.657307329678494,1,0.7931034482758621,58.0,0.8448275862068966,58.0,0.6551724137931034,58.0,0.6551724137931034,58.0,11.786600657894738,38.0,1.5517241379310345,58.0,1.836734693877551,49.0,0.6530612244897959,49.0,0.3103448275862069,58.0,1,59
regex,2024-12,36,1,1.657307329678494,1,0.75,36.0,0.8333333333333334,36.0,0.6111111111111112,36.0,0.6111111111111112,36.0,7.3444545328282835,22.0,1.8333333333333333,36.0,2.129032258064516,31.0,0.5483870967741935,31.0,0.25,36.0,1,60
regex,2025-01,48,1,1.657307329678494,1,0.875,48.0,0.9166666666666666,48.0,0.7291666666666666,48.0,0.7291666666666666,48.0,3.5846154761904763,35.0,2.1875,48.0,2.3333333333333335,45.0,0.5777777777777777,45.0,0.2916666666666667,48.0,1,61
regex,2025-02,55,1,1.657307329678494,1,0.8181818181818182,55.0,0.8909090909090909,55.0,0.7636363636363637,55.0,0.7636363636363637,55.0,10.245885945767196,42.0,1.8909090909090909,55.0,2.0392156862745097,51.0,0.6078431372549019,51.0,0.2727272727272727,55.0,1,62
regex,2025-03,57,1,1.657307329678494,1,0.7543859649122807,57.0,0.8245614035087719,57.0,0.7017543859649122,57.0,0.7017543859649122,57.0,7.235495715277777,40.0,2.3859649122807016,57.0,2.8333333333333335,48.0,0.6875,48.0,0.3157894736842105,57.0,1,63
regex,2025-04,46,1,1.657307329678494,1,0.8260869565217391,46.0,0.9347826086956522,46.0,0.6739130434782609,46.0,0.6739130434782609,46.0,53.16291747395833,32.0,1.934782608695652,46.0,2.022727272727273,44.0,0.6136363636363636,44.0,0.34782608695652173,46.0,1,64
regex,2025-05,33,1,1.657307329678494,1,0.8787878787878788,33.0,0.9393939393939394,33.0,0.7878787878787878,33.0,0.7878787878787878,33.0,6.141733183760683,26.0,2.9696969696969697,33.0,3.161290322580645,31.0,0.6129032258064516,31.0,0.30303030303030304,33.0,1,65
regex,2025-06,27,1,1.657307329678494,1,0.8888888888888888,27.0,0.8888888888888888,27.0,0.5925925925925926,27.0,0.5925925925925926,27.0,2.400292934027778,16.0,1.6296296296296295,27.0,1.6923076923076923,26.0,0.6923076923076923,26.0,0.4444444444444444,27.0,1,66
regex,2025-07,27,1,1.657307329678494,1,0.8148148148148148,27.0,0.8888888888888888,27.0,0.7407407407407407,27.0,0.7407407407407407,27.0,21.094991785714285,21.0,2.074074074074074,27.0,2.24,25.0,0.56,25.0,0.2222222222222222,27.0,1,67
