tag,month_id,n_questions_weighted,high_tag,exposure_index,post_chatgpt,first_answer_1d_rate,first_answer_1d_denom,any_answer_7d_rate,any_answer_7d_denom,any_pos_answer_7d_rate,any_pos_answer_7d_denom,first_positive_answer_7d_rate,first_positive_answer_7d_denom,first_positive_answer_latency_mean,first_positive_answer_latency_denom,max_answer_score_30d_zero_mean,max_answer_score_30d_zero_denom,max_answer_score_30d_answered_mean,max_answer_score_30d_answered_denom,accepted_cond_any_answer_30d_rate,accepted_cond_any_answer_30d_denom,accepted_vote_30d_rate,accepted_vote_30d_denom,high_post,time_index
regex,2021-06,778.8333333333333,1,,0,0.9019901562165633,778.8333333333333,0.9268136101005778,778.8333333333333,0.7089664027391399,778.8333333333333,0.7089664027391399,778.8333333333333,21.63333384048569,556.6666666666667,1.3963192809758187,778.8333333333333,1.5003449068751438,724.8333333333333,0.6755575994481491,724.8333333333333,0.22234110849561312,778.8333333333333,0,18
regex,2021-07,821.0833333333334,1,1.657307329678494,0,0.8978991170201969,821.0833333333334,0.930782502791028,821.0833333333334,0.7001928346696437,821.0833333333334,0.7001928346696437,821.0833333333334,56.840099004884884,581.9166666666666,1.3239622450015225,821.0833333333334,1.4040469271337856,774.25,0.6783984501130126,774.25,0.24185527250583574,821.0833333333334,0,19
regex,2021-08,808.0833333333333,1,1.657307329678494,0,0.8801691244714861,808.0833333333333,0.9129627719913376,808.0833333333333,0.6877384758172631,808.0833333333333,0.6877384758172631,808.0833333333333,38.1217746950157,563.25,1.3165927606476229,808.0833333333333,1.4247293828813747,746.75,0.6902131458542573,746.75,0.2497679694750954,808.0833333333333,0,20
regex,2021-09,731.3333333333334,1,1.657307329678494,0,0.8694165907019141,731.3333333333334,0.9120328167730173,731.3333333333334,0.6923427529626252,731.3333333333334,0.6923427529626252,731.3333333333334,49.897941849012135,510.83333333333337,1.3628076572470373,731.3333333333334,1.4879323214730034,669.8333333333334,0.6553869121672057,669.8333333333334,0.2251595259799453,731.3333333333334,0,21
regex,2021-10,695.1666666666667,1,1.657307329678494,0,0.9050587389115319,695.1666666666667,0.9309518101174776,695.1666666666667,0.7194917286022536,695.1666666666667,0.7194917286022536,695.1666666666667,5.393555921754812,503.1666666666667,1.4147686406137616,695.1666666666667,1.5103660097261327,651.1666666666666,0.7235730739697978,651.1666666666666,0.2694797410692879,695.1666666666667,0,22
regex,2021-11,689.5833333333333,1,1.657307329678494,0,0.8946223564954685,689.5833333333333,0.9161329305135952,689.5833333333333,0.6810876132930515,689.5833333333333,0.6810876132930515,689.5833333333333,56.64628244467657,478.66666666666663,1.305377643504532,689.5833333333333,1.4092628832354859,638.75,0.6764514024787998,638.75,0.23335347432024175,689.5833333333333,0,23
regex,2021-12,580.0833333333333,1,1.657307329678494,0,0.904324091366183,580.0833333333333,0.9370780060336159,580.0833333333333,0.7162763970693867,580.0833333333333,0.7162763970693867,580.0833333333333,88.96424513128308,420.0,1.3983623042666284,580.0833333333333,1.480006081800213,548.0833333333333,0.6559221529572754,548.0833333333333,0.2422065795144376,580.0833333333333,0,24
regex,2022-01,557.8333333333333,1,,0,0.9109650433223783,557.8333333333333,0.9405437705407829,557.8333333333333,0.6982372273677921,557.8333333333333,0.6982372273677921,557.8333333333333,59.37285211335861,395.5,1.4161936062145206,557.8333333333333,1.4929133858267718,529.1666666666666,0.7083464566929135,529.1666666666666,0.24947714371078586,557.8333333333333,0,25
regex,2022-02,608.8333333333333,1,1.657307329678494,0,0.8694223925540652,608.8333333333333,0.9022721051190802,608.8333333333333,0.6504243087872982,608.8333333333333,0.6504243087872982,608.8333333333333,22.542136951188844,405.0,1.25047905830824,608.8333333333333,1.336063176367359,569.8333333333333,0.6683240713658966,569.8333333333333,0.23870791130577607,608.8333333333333,0,26
regex,2022-03,593.0833333333334,1,,0,0.8774764648025852,593.0833333333334,0.9064212449065617,593.0833333333334,0.6303217647885345,593.0833333333334,0.6303217647885345,593.0833333333334,69.1052131342269,381.33333333333337,1.1327806660109594,593.0833333333334,1.2359343860187033,543.5833333333333,0.6265521999080178,543.5833333333333,0.202051426162709,593.0833333333334,0,27
regex,2022-04,541.9166666666666,1,,0,0.86959864677841,541.9166666666666,0.908349992311241,541.9166666666666,0.6072581885283717,541.9166666666666,0.6072581885283717,541.9166666666666,53.42400988990223,338.08333333333337,1.0316776872212825,541.9166666666666,1.1198464363211482,499.25,0.6544817225838758,499.25,0.2700292172843303,541.9166666666666,0,28
regex,2022-05,540.6666666666666,1,1.657307329678494,0,0.9004315659679408,540.6666666666666,0.935265104808878,540.6666666666666,0.6535141800246609,540.6666666666666,0.6535141800246609,540.6666666666666,77.55458402492745,357.3333333333333,1.1988286066584466,540.6666666666666,1.2717462393721388,509.66666666666663,0.6487900588620013,509.66666666666663,0.251233045622688,540.6666666666666,0,29
regex,2022-06,567.3333333333334,1,1.657307329678494,0,0.886310223266745,567.3333333333334,0.9198002350176263,567.3333333333334,0.6556991774383079,567.3333333333334,0.6556991774383079,567.3333333333334,37.56444494052896,376.0,1.2203290246768506,567.3333333333334,1.3178934010152286,525.3333333333333,0.6462563451776651,525.3333333333333,0.25587544065804935,567.3333333333334,0,30
regex,2022-07,677.3333333333333,1,,0,0.8839812992125985,677.3333333333333,0.9232283464566929,677.3333333333333,0.6312746062992126,677.3333333333333,0.6312746062992126,677.3333333333333,87.08772828976142,431.91666666666663,1.203125,677.3333333333333,1.291809775429326,630.8333333333334,0.6480845442536326,630.8333333333334,0.25516732283464566,677.3333333333333,0,31
regex,2022-08,605.5833333333334,1,1.657307329678494,0,0.9025732764552085,605.5833333333334,0.9355992844364938,605.5833333333334,0.689280308242741,605.5833333333334,0.689280308242741,605.5833333333334,8.45660917248228,421.91666666666663,1.3412687491399475,605.5833333333334,1.419810633648944,572.0833333333333,0.6664238892935179,572.0833333333333,0.23269574790147243,605.5833333333334,0,32
regex,2022-09,743.6666666666666,1,,0,0.8711340206185568,743.6666666666666,0.9027341999103542,743.6666666666666,0.6371582250112058,743.6666666666666,0.6371582250112058,743.6666666666666,114.27405494961687,483.3333333333333,1.2155983863738233,743.6666666666666,1.3248656570591109,682.3333333333334,0.6482657547630679,682.3333333333334,0.24249215598386373,743.6666666666666,0,33
regex,2022-10,746.0833333333334,1,1.657307329678494,0,0.882720875684128,746.0833333333334,0.9128783647939237,746.0833333333334,0.6550876801072266,746.0833333333334,0.6550876801072266,746.0833333333334,21.543025633378583,491.0833333333333,1.295543393275997,746.0833333333334,1.408842463257622,686.0833333333333,0.6657354548767156,686.0833333333333,0.22606947391935667,746.0833333333334,0,34
regex,2022-11,671.5833333333334,1,1.657307329678494,0,0.8647474872813004,671.5833333333334,0.8989949125201637,671.5833333333334,0.649212061049758,671.5833333333334,0.649212061049758,671.5833333333334,16.02437468194183,442.5,1.1505149522273235,671.5833333333334,1.2703110015070558,608.25,0.6146047403753938,608.25,0.22657898002233526,671.5833333333334,0,35
regex,2022-12,529.0,1,1.657307329678494,1,0.8342785129174543,529.0,0.8906742281033395,529.0,0.6395715185885319,529.0,0.6395715185885319,529.0,109.72802149546868,345.3333333333333,1.17643352236925,529.0,1.2920415224913495,481.66666666666663,0.6183391003460208,481.66666666666663,0.22117202268431002,529.0,1,36
regex,2023-01,533.6666666666666,1,,1,0.877264209868832,533.6666666666666,0.9134915677701437,533.6666666666666,0.6780137414116177,533.6666666666666,0.6780137414116177,533.6666666666666,27.52231099054696,366.33333333333337,1.2756089943785136,533.6666666666666,1.3878695208970437,490.5,0.6782195039075772,490.5,0.27482823235477827,533.6666666666666,1,37
regex,2023-02,482.0,1,,1,0.828146611341632,482.0,0.8686030428769017,482.0,0.5798755186721992,482.0,0.5798755186721992,482.0,89.45281930059815,284.8333333333333,1.0408022130013832,482.0,1.1794670846394983,425.3333333333333,0.5956112852664577,425.3333333333333,0.21542185338865835,482.0,1,38
regex,2023-03,503.66666666666663,1,,1,0.8752481800132363,503.66666666666663,0.912971542025149,503.66666666666663,0.5969556585043018,503.66666666666663,0.5969556585043018,503.66666666666663,27.294172295440823,306.66666666666663,1.0231634679020518,503.66666666666663,1.1050750536097214,466.3333333333333,0.6057898498927806,466.3333333333333,0.26207809397749837,503.66666666666663,1,39
regex,2023-04,345.8333333333333,1,,1,0.8496385542168675,345.8333333333333,0.9045783132530121,345.8333333333333,0.6510843373493976,345.8333333333333,0.6510843373493976,345.8333333333333,135.11767665613863,228.66666666666666,1.2173493975903615,345.8333333333333,1.3436170212765959,313.3333333333333,0.5936170212765958,313.3333333333333,0.2385542168674699,345.8333333333333,1,40
regex,2023-05,321.5,1,1.657307329678494,1,0.8745463970969413,321.5,0.8963193364437532,321.5,0.6806635562467599,321.5,0.6806635562467599,321.5,4.32709824846264,219.83333333333334,1.339554173146708,321.5,1.4842044801838021,290.1666666666667,0.6496266513497989,290.1666666666667,0.23379989631933645,321.5,1,41
regex,2023-06,295.5,1,1.657307329678494,1,0.8313592780597856,295.5,0.8871968415115624,295.5,0.622673434856176,295.5,0.622673434856176,295.5,90.76509308799142,189.83333333333331,1.2199661590524535,295.5,1.347663551401869,267.5,0.5825545171339565,267.5,0.23857868020304568,295.5,1,42
regex,2023-07,265.8333333333333,1,1.657307329678494,1,0.8407523510971787,265.8333333333333,0.884012539184953,265.8333333333333,0.5949843260188088,265.8333333333333,0.5949843260188088,265.8333333333333,14.062426233957687,160.16666666666663,1.0620689655172413,265.8333333333333,1.1763888888888892,240.0,0.55625,240.0,0.20188087774294672,265.8333333333333,1,43
regex,2023-08,274.5,1,1.657307329678494,1,0.7692774741955071,274.5,0.8506375227686703,274.5,0.6077717061323618,274.5,0.6077717061323618,274.5,18.923164985783025,169.33333333333331,1.1590771098967818,274.5,1.3510261854210897,235.5,0.6164189667374381,235.5,0.25258044930176077,274.5,1,44
regex,2023-09,268.91666666666663,1,1.657307329678494,1,0.8332816857762628,268.91666666666663,0.8735667802912922,268.91666666666663,0.5996281375890922,268.91666666666663,0.5996281375890922,268.91666666666663,4.8406719417253425,161.75,1.0824295010845988,268.91666666666663,1.2338396326386436,235.91666666666669,0.5531614270575768,235.91666666666669,0.21877905175085222,268.91666666666663,1,45
regex,2023-10,199.16666666666669,1,1.657307329678494,1,0.8418410041841005,199.16666666666669,0.8820083682008368,199.16666666666669,0.6184100418410041,199.16666666666669,0.6184100418410041,199.16666666666669,4.967819700045105,123.16666666666669,1.1506276150627615,199.16666666666669,1.2971698113207546,176.66666666666669,0.5584905660377357,176.66666666666669,0.21004184100418405,199.16666666666669,1,46
regex,2023-11,179.0,1,1.657307329678494,1,0.8445065176908751,179.0,0.9162011173184358,179.0,0.6461824953445064,179.0,0.6461824953445064,179.0,96.422498986014,119.16666666666666,1.3249534450651768,179.0,1.411706349206349,168.0,0.5773809523809523,168.0,0.27932960893854747,179.0,1,47
regex,2023-12,155.83333333333331,1,1.657307329678494,1,0.8278074866310161,155.83333333333331,0.8791443850267381,155.83333333333331,0.6149732620320857,155.83333333333331,0.6149732620320857,155.83333333333331,21.056098703861434,97.83333333333333,1.302673796791444,155.83333333333331,1.4657039711191335,138.5,0.6149217809867629,138.5,0.251336898395722,155.83333333333331,1,48
regex,2024-01,184.0,1,1.657307329678494,1,0.7989130434782609,184.0,0.8614130434782609,184.0,0.6204710144927537,184.0,0.6204710144927537,184.0,99.82748312043513,119.16666666666667,1.278985507246377,184.0,1.434959349593496,164.0,0.6178861788617886,164.0,0.25271739130434784,184.0,1,49
regex,2024-02,138.16666666666666,1,1.657307329678494,1,0.833534378769602,138.16666666666666,0.887816646562123,138.16666666666666,0.706875753920386,138.16666666666666,0.706875753920386,138.16666666666666,20.65906326764264,98.66666666666666,1.367913148371532,138.16666666666666,1.5221476510067113,124.16666666666667,0.6778523489932885,124.16666666666667,0.2605548854041013,138.16666666666666,1,50
regex,2024-03,177.5,1,1.657307329678494,1,0.8234741784037558,177.5,0.8741784037558685,177.5,0.6169014084507042,177.5,0.6169014084507042,177.5,35.35945556602984,110.5,1.1615023474178405,177.5,1.3201707577374602,156.16666666666666,0.6232657417289222,156.16666666666666,0.22910798122065726,177.5,1,51
regex,2024-04,147.5,1,1.657307329678494,1,0.7220338983050848,147.5,0.823728813559322,147.5,0.6214689265536723,147.5,0.6214689265536723,147.5,9.421452080303032,91.66666666666666,1.384180790960452,147.5,1.673497267759563,122.0,0.5956284153005463,122.0,0.25649717514124293,147.5,1,52
regex,2024-05,129.16666666666666,1,,1,0.736774193548387,129.16666666666666,0.8219354838709677,129.16666666666666,0.6219354838709678,129.16666666666666,0.6219354838709678,129.16666666666666,7.504390818925775,80.33333333333333,1.318709677419355,129.16666666666666,1.5747303543913715,108.16666666666666,0.5916795069337443,108.16666666666666,0.32645161290322583,129.16666666666666,1,53
regex,2024-06,124.33333333333334,1,,1,0.7533512064343163,124.33333333333334,0.8136729222520106,124.33333333333334,0.7252010723860588,124.33333333333334,0.7252010723860588,124.33333333333334,19.244407189898986,91.66666666666667,1.6126005361930293,124.33333333333334,1.9340836012861735,103.66666666666667,0.652733118971061,103.66666666666667,0.28686327077747986,124.33333333333334,1,54
regex,2024-07,125.33333333333333,1,,1,0.836436170212766,125.33333333333333,0.8803191489361702,125.33333333333333,0.5664893617021277,125.33333333333333,0.5664893617021277,125.33333333333333,4.359833803468962,71.0,1.4747340425531916,125.33333333333333,1.652757078986587,111.83333333333333,0.5454545454545455,111.83333333333333,0.1981382978723404,125.33333333333333,1,55
regex,2024-08,152.25,1,1.657307329678494,1,0.8013136288998358,152.25,0.8637110016420362,152.25,0.6776135741652983,152.25,0.6776135741652983,152.25,6.127057792137859,103.16666666666666,1.8073344280240828,152.25,2.08459595959596,132.0,0.5643939393939394,132.0,0.2025177887246853,152.25,1,56
regex,2024-09,107.16666666666667,1,,1,0.7947122861586314,107.16666666666667,0.8600311041990669,107.16666666666667,0.6625194401244168,107.16666666666667,0.6625194401244168,107.16666666666667,102.43006291666667,72.0,1.744945567651633,107.16666666666667,2.0289330922242317,92.16666666666666,0.6455696202531647,92.16666666666666,0.24261275272161742,107.16666666666667,1,57
regex,2024-10,91.16666666666666,1,1.657307329678494,1,0.7385740402193786,91.16666666666666,0.7714808043875687,91.16666666666666,0.606946983546618,91.16666666666666,0.606946983546618,91.16666666666666,20.866921143984218,56.333333333333336,1.680073126142596,91.16666666666666,2.1471962616822426,71.33333333333334,0.5724299065420559,71.33333333333334,0.22486288848263256,91.16666666666666,1,58
regex,2024-11,74.33333333333334,1,1.657307329678494,1,0.7982062780269058,74.33333333333334,0.8452914798206277,74.33333333333334,0.6434977578475336,74.33333333333334,0.6434977578475336,74.33333333333334,67.18519480842912,48.333333333333336,1.5313901345291479,74.33333333333334,1.7973684210526317,63.333333333333336,0.6052631578947367,63.333333333333336,0.2825112107623318,74.33333333333334,1,59
regex,2024-12,50.166666666666664,1,,1,0.7906976744186046,50.166666666666664,0.8604651162790697,50.166666666666664,0.6146179401993356,50.166666666666664,0.6146179401993356,50.166666666666664,6.974416965465465,30.833333333333336,1.8870431893687707,50.166666666666664,2.1194029850746268,44.666666666666664,0.5559701492537314,44.666666666666664,0.23920265780730898,50.166666666666664,1,60
regex,2025-01,60.0,1,1.657307329678494,1,0.8833333333333333,60.0,0.9166666666666666,60.0,0.7333333333333333,60.0,0.7333333333333333,60.0,3.354012679924242,44.0,2.091666666666667,60.0,2.2410714285714284,56.0,0.5892857142857143,56.0,0.26666666666666666,60.0,1,61
regex,2025-02,68.0,1,1.657307329678494,1,0.8235294117647058,68.0,0.8970588235294118,68.0,0.7647058823529411,68.0,0.7647058823529411,68.0,10.334497110042735,52.0,1.9705882352941178,68.0,2.126984126984127,63.0,0.626984126984127,63.0,0.2867647058823529,68.0,1,62
regex,2025-03,68.66666666666666,1,1.657307329678494,1,0.7742718446601943,68.66666666666666,0.8398058252427185,68.66666666666666,0.7160194174757283,68.66666666666666,0.7160194174757283,68.66666666666666,6.062405350282485,49.16666666666667,2.4247572815533984,68.66666666666666,2.838068181818182,58.666666666666664,0.6875000000000001,58.666666666666664,0.32524271844660196,68.66666666666666,1,63
regex,2025-04,50.333333333333336,1,1.657307329678494,1,0.8311258278145696,50.333333333333336,0.9304635761589404,50.333333333333336,0.6721854304635762,50.333333333333336,0.6721854304635762,50.333333333333336,48.9053421836789,34.833333333333336,1.9304635761589404,50.333333333333336,2.0313588850174216,47.833333333333336,0.613240418118467,47.833333333333336,0.3443708609271523,50.333333333333336,1,64
regex,2025-05,39.0,1,,1,0.8846153846153846,39.0,0.9358974358974359,39.0,0.782051282051282,39.0,0.782051282051282,39.0,12.981242997311828,31.0,2.769230769230769,39.0,2.918918918918919,37.0,0.581081081081081,37.0,0.3076923076923077,39.0,1,65
