draw,coef,tstat,actual_coef,actual_tstat
8903,-7.148032263202574e-05,-0.0019614771436284777,0.062212448101730766,3.4892600596846677
8904,0.0008113811174031473,0.026197810214354023,0.062212448101730766,3.4892600596846677
8905,-0.0312699816875054,-1.9900698413122597,0.062212448101730766,3.4892600596846677
8906,0.04706356920618666,2.3821590017192493,0.062212448101730766,3.4892600596846677
8907,0.03158895428517997,1.1916731222662569,0.062212448101730766,3.4892600596846677
8908,-0.0013105754354414696,-0.031931845948343314,0.062212448101730766,3.4892600596846677
8909,0.055836476960625755,1.7736700115281412,0.062212448101730766,3.4892600596846677
8910,-0.04322427558076236,-2.37565855524322,0.062212448101730766,3.4892600596846677
8911,-0.031520804944551686,-1.3137178298336143,0.062212448101730766,3.4892600596846677
8912,-0.004650153487116961,-0.18752637918244866,0.062212448101730766,3.4892600596846677
8913,-0.041555035801260624,-1.4012215185249008,0.062212448101730766,3.4892600596846677
8914,-0.030657131845906942,-2.080833631380168,0.062212448101730766,3.4892600596846677
8915,0.0002498588989068114,0.008288143076081153,0.062212448101730766,3.4892600596846677
8916,-0.02465433040464693,-1.2335881908457875,0.062212448101730766,3.4892600596846677
8917,-0.035207902593408134,-1.0767328066842172,0.062212448101730766,3.4892600596846677
8918,0.012773767956384506,0.607600145365806,0.062212448101730766,3.4892600596846677
8919,-0.04960303725382465,-1.9328044928817916,0.062212448101730766,3.4892600596846677
8920,0.07572417977612177,5.959725077490366,0.062212448101730766,3.4892600596846677
8921,-0.011630225394639301,-0.331903059938025,0.062212448101730766,3.4892600596846677
8922,0.06344931713507096,4.026391886911055,0.062212448101730766,3.4892600596846677
8923,-0.003232729823731861,-0.13903683608539041,0.062212448101730766,3.4892600596846677
8924,0.025502137208648745,0.9623893700967264,0.062212448101730766,3.4892600596846677
8925,-0.020665045930240395,-0.5792004119976331,0.062212448101730766,3.4892600596846677
8926,-0.0034431562775853954,-0.09927150327039837,0.062212448101730766,3.4892600596846677
8927,-0.05934636323250949,-2.6923899824968944,0.062212448101730766,3.4892600596846677
8928,0.004567992609727489,0.16022478169614454,0.062212448101730766,3.4892600596846677
8929,0.052843846980998,3.717640887898157,0.062212448101730766,3.4892600596846677
8930,-0.0057894117358236775,-0.16656064289213054,0.062212448101730766,3.4892600596846677
8931,-0.016998824041679454,-1.0299530570382787,0.062212448101730766,3.4892600596846677
8932,-0.010045332132460703,-0.3137762760917887,0.062212448101730766,3.4892600596846677
8933,-0.04182330135386479,-2.096599847476095,0.062212448101730766,3.4892600596846677
8934,0.011715834909986685,0.6552493611248067,0.062212448101730766,3.4892600596846677
8935,0.04491418955005693,1.6441412418844863,0.062212448101730766,3.4892600596846677
8936,-0.007032387691592118,-0.3830730585308452,0.062212448101730766,3.4892600596846677
8937,0.006430341505688388,0.32331193838251393,0.062212448101730766,3.4892600596846677
8938,0.015958612503870838,0.7112480166618101,0.062212448101730766,3.4892600596846677
8939,-0.026142470979052403,-1.2448311959222575,0.062212448101730766,3.4892600596846677
8940,0.03078069306262144,1.001787564713639,0.062212448101730766,3.4892600596846677
8941,-0.029819114026117526,-0.9695094420997331,0.062212448101730766,3.4892600596846677
8942,-0.030938936947959968,-1.6636528126609749,0.062212448101730766,3.4892600596846677
8943,-0.013389815891134168,-0.470570450196198,0.062212448101730766,3.4892600596846677
8944,-0.021753684208582598,-0.6943943292508972,0.062212448101730766,3.4892600596846677
8945,0.0422437522200464,1.8809843081939734,0.062212448101730766,3.4892600596846677
8946,-0.034401352900898005,-1.041843732582859,0.062212448101730766,3.4892600596846677
8947,-0.04270048623195057,-1.3544085373237846,0.062212448101730766,3.4892600596846677
8948,0.0329495889673424,1.4197419927702841,0.062212448101730766,3.4892600596846677
8949,-0.03161867136530493,-1.5398265487209526,0.062212448101730766,3.4892600596846677
8950,0.006072147739965041,0.2412189722889161,0.062212448101730766,3.4892600596846677
8951,0.07286401857591751,4.754675078665631,0.062212448101730766,3.4892600596846677
8952,-0.039405784119917936,-3.0332509445422637,0.062212448101730766,3.4892600596846677
8953,0.004553402741101522,0.15062194291532455,0.062212448101730766,3.4892600596846677
8954,-0.016704774428604543,-0.8212340837805507,0.062212448101730766,3.4892600596846677
8955,0.012013437710453762,0.37113789311431483,0.062212448101730766,3.4892600596846677
8956,0.05776345193270938,3.635448307287266,0.062212448101730766,3.4892600596846677
8957,-0.017226004747203465,-0.5651483911908548,0.062212448101730766,3.4892600596846677
8958,0.00906902033262642,0.2496083412904026,0.062212448101730766,3.4892600596846677
8959,-0.005931780366165081,-0.20955782397898362,0.062212448101730766,3.4892600596846677
8960,-0.01360003854830284,-0.5068777719278645,0.062212448101730766,3.4892600596846677
8961,0.027307441417865178,1.790326150227378,0.062212448101730766,3.4892600596846677
8962,0.0207514633121361,0.7913248849695323,0.062212448101730766,3.4892600596846677
8963,-0.0009062687549083724,-0.054211712165233,0.062212448101730766,3.4892600596846677
8964,0.01598255924496314,0.5350312461621887,0.062212448101730766,3.4892600596846677
8965,0.044731593455185945,1.3876740353469104,0.062212448101730766,3.4892600596846677
8966,0.04044528517806176,1.4813315737829142,0.062212448101730766,3.4892600596846677
8967,0.04053427604197769,2.1000388109896284,0.062212448101730766,3.4892600596846677
8968,-0.021982574211631495,-0.7038566139133489,0.062212448101730766,3.4892600596846677
8969,0.006328233783229808,0.24769575041323771,0.062212448101730766,3.4892600596846677
8970,0.025264170266335248,0.7782723978605249,0.062212448101730766,3.4892600596846677
8971,0.025548615168387998,0.9937246590725657,0.062212448101730766,3.4892600596846677
8972,0.020184216491499235,1.1792065700558112,0.062212448101730766,3.4892600596846677
8973,-0.033779859155953926,-1.3394435047541866,0.062212448101730766,3.4892600596846677
8974,0.028929163362973458,1.3146882550844463,0.062212448101730766,3.4892600596846677
8975,-0.04406741876371312,-1.691870029249023,0.062212448101730766,3.4892600596846677
8976,0.0017315154980723786,0.052506565493194074,0.062212448101730766,3.4892600596846677
8977,0.02515699572221886,1.0011189700087482,0.062212448101730766,3.4892600596846677
8978,-0.0062600729796452505,-0.17810629632639774,0.062212448101730766,3.4892600596846677
8979,-0.04497443263655258,-4.743817920761345,0.062212448101730766,3.4892600596846677
8980,-0.041958811663021414,-2.4139188725634626,0.062212448101730766,3.4892600596846677
8981,-0.004079478165971084,-0.13604791498434454,0.062212448101730766,3.4892600596846677
8982,0.01556190091754923,0.42255993451770263,0.062212448101730766,3.4892600596846677
8983,-0.018280489916636312,-2.1636917571637104,0.062212448101730766,3.4892600596846677
8984,0.040433425570539354,3.029996143273683,0.062212448101730766,3.4892600596846677
8985,0.008561428224788871,0.21354074532480297,0.062212448101730766,3.4892600596846677
8986,-0.03339131448805845,-1.675267657788689,0.062212448101730766,3.4892600596846677
8987,-0.003533649206502564,-0.16809253189509074,0.062212448101730766,3.4892600596846677
8988,0.015987681748524184,0.47001039011338597,0.062212448101730766,3.4892600596846677
8989,0.02504252171913667,0.7702575558488537,0.062212448101730766,3.4892600596846677
8990,0.017835242942002828,0.7510382620868509,0.062212448101730766,3.4892600596846677
8991,-0.03576929607914633,-3.374454583506202,0.062212448101730766,3.4892600596846677
8992,-0.012653914659252776,-0.4791164344459011,0.062212448101730766,3.4892600596846677
8993,0.05739355210934916,2.1642433674974386,0.062212448101730766,3.4892600596846677
8994,-0.039218020680948165,-1.725964073410058,0.062212448101730766,3.4892600596846677
8995,-0.0024786669699296145,-0.1036235792564454,0.062212448101730766,3.4892600596846677
8996,0.050916966583653904,1.7745841601224355,0.062212448101730766,3.4892600596846677
8997,-0.05350676667910201,-3.371971449395811,0.062212448101730766,3.4892600596846677
8998,0.019915356792586256,0.7315356695209293,0.062212448101730766,3.4892600596846677
8999,-0.02214781682325189,-0.7302748734047231,0.062212448101730766,3.4892600596846677
9000,0.018693194452736032,0.887429535081809,0.062212448101730766,3.4892600596846677
9001,-0.005237311896496233,-0.37321785957342346,0.062212448101730766,3.4892600596846677
9002,-0.010007617585010209,-0.3308650494766862,0.062212448101730766,3.4892600596846677
9003,-0.0542403524168837,-1.757509947519815,0.062212448101730766,3.4892600596846677
9004,0.02819993791501627,0.8303010831776525,0.062212448101730766,3.4892600596846677
9005,-0.004265048792903933,-0.11569167520071398,0.062212448101730766,3.4892600596846677
9006,0.0030458065318410953,0.0890256539422956,0.062212448101730766,3.4892600596846677
9007,-0.03157056131938257,-1.7213569681423586,0.062212448101730766,3.4892600596846677
9008,-0.026762874621099355,-1.4673136678918293,0.062212448101730766,3.4892600596846677
9009,0.003066649992123765,0.06430063652434773,0.062212448101730766,3.4892600596846677
9010,-0.06243562399360977,-5.528402845658867,0.062212448101730766,3.4892600596846677
9011,0.00512409833740816,0.16396051526043318,0.062212448101730766,3.4892600596846677
9012,0.04682974056667027,4.52577943215965,0.062212448101730766,3.4892600596846677
9013,-0.049020523406046866,-1.4448101596643428,0.062212448101730766,3.4892600596846677
9014,-0.03138520424954656,-1.9325193035572104,0.062212448101730766,3.4892600596846677
9015,-0.014776308427052449,-0.4945083168614014,0.062212448101730766,3.4892600596846677
9016,0.062761199997699,1.78887888039863,0.062212448101730766,3.4892600596846677
9017,0.014470902507533712,0.6849055196591224,0.062212448101730766,3.4892600596846677
9018,-0.06675340419370038,-7.5634489914798175,0.062212448101730766,3.4892600596846677
9019,0.002685222165483901,0.09717026727868587,0.062212448101730766,3.4892600596846677
9020,0.05055459904574597,2.054582306181283,0.062212448101730766,3.4892600596846677
9021,0.011345425479982593,0.31035801319719414,0.062212448101730766,3.4892600596846677
9022,-0.005654494159484583,-0.36611636413870147,0.062212448101730766,3.4892600596846677
9023,-0.036732400451635575,-1.564907887464435,0.062212448101730766,3.4892600596846677
9024,0.011387161554474938,0.3999085882086855,0.062212448101730766,3.4892600596846677
9025,-0.01696872890794572,-0.7898879291219167,0.062212448101730766,3.4892600596846677
9026,-0.027264022232080534,-1.1983326717142948,0.062212448101730766,3.4892600596846677
9027,-0.00427866582971165,-0.20082866563291354,0.062212448101730766,3.4892600596846677
9028,-0.04556408647508414,-3.548403116467035,0.062212448101730766,3.4892600596846677
9029,0.006228575159444763,0.18167916873884765,0.062212448101730766,3.4892600596846677
9030,-0.026945362349741,-1.3501089782542732,0.062212448101730766,3.4892600596846677
9031,0.06387879745874825,2.358713243529436,0.062212448101730766,3.4892600596846677
9032,-0.04420255916845152,-2.6001868412988554,0.062212448101730766,3.4892600596846677
9033,0.03994109548728805,1.8207119547188233,0.062212448101730766,3.4892600596846677
9034,-0.01782958003403131,-0.7382170165754748,0.062212448101730766,3.4892600596846677
9035,-0.047590921599933285,-3.9565784849103425,0.062212448101730766,3.4892600596846677
9036,0.024242942239531235,2.8831081100543243,0.062212448101730766,3.4892600596846677
9037,0.016588646309660168,0.634234657022144,0.062212448101730766,3.4892600596846677
9038,0.05435508654443807,4.892849786920951,0.062212448101730766,3.4892600596846677
9039,-0.05795011177012879,-3.563936877878027,0.062212448101730766,3.4892600596846677
9040,0.048878215869838364,1.758398312573336,0.062212448101730766,3.4892600596846677
9041,-0.018474452438665048,-0.6494921653205852,0.062212448101730766,3.4892600596846677
9042,0.037439532102629,2.215011169634408,0.062212448101730766,3.4892600596846677
9043,0.04237592794424138,2.0067267615312874,0.062212448101730766,3.4892600596846677
9044,0.00023353830006707152,0.010766664723300576,0.062212448101730766,3.4892600596846677
9045,-0.028382028672100386,-1.3395964965937228,0.062212448101730766,3.4892600596846677
9046,-0.01762644040862657,-0.7057152957936871,0.062212448101730766,3.4892600596846677
9047,-0.03724585400610713,-2.454044077472145,0.062212448101730766,3.4892600596846677
9048,0.053345213889974714,3.131781293424019,0.062212448101730766,3.4892600596846677
9049,0.04367376799741604,4.446482163695027,0.062212448101730766,3.4892600596846677
9050,0.03962240279743235,1.3178058502835568,0.062212448101730766,3.4892600596846677
9051,-0.02898120892587862,-0.842172871097347,0.062212448101730766,3.4892600596846677
9052,0.03545515189338366,1.5229749414106515,0.062212448101730766,3.4892600596846677
9053,0.04533590730191199,1.6201514654912188,0.062212448101730766,3.4892600596846677
9054,-0.031360489408239586,-2.6224215946537663,0.062212448101730766,3.4892600596846677
9055,0.014095691648640572,0.6723477692058037,0.062212448101730766,3.4892600596846677
9056,-0.027901390404098426,-0.7823018633950898,0.062212448101730766,3.4892600596846677
9057,0.006827564269450765,0.24644526094408162,0.062212448101730766,3.4892600596846677
9058,-0.05191399431722361,-3.1333245794389804,0.062212448101730766,3.4892600596846677
9059,0.02158964524091432,1.5603003598039105,0.062212448101730766,3.4892600596846677
9060,-0.05187812198501569,-2.8259818830504555,0.062212448101730766,3.4892600596846677
9061,0.02234103204483284,0.8698602949878235,0.062212448101730766,3.4892600596846677
9062,-0.04616044532150599,-1.853937322528519,0.062212448101730766,3.4892600596846677
9063,0.0021014333385134683,0.06508053293564438,0.062212448101730766,3.4892600596846677
9064,0.01679651115864842,1.1153246020052223,0.062212448101730766,3.4892600596846677
9065,0.01941024147102954,0.7960727461738686,0.062212448101730766,3.4892600596846677
9066,-0.048372930322494415,-3.4270810431486134,0.062212448101730766,3.4892600596846677
9067,0.0059568426775823006,0.23134814305740023,0.062212448101730766,3.4892600596846677
9068,-0.03434502959254258,-2.351769430438335,0.062212448101730766,3.4892600596846677
9069,0.03092893811873795,2.057337877266998,0.062212448101730766,3.4892600596846677
9070,0.02658978218726653,1.0638831736584715,0.062212448101730766,3.4892600596846677
9071,0.018544873434968308,0.9604178535117933,0.062212448101730766,3.4892600596846677
9072,-0.04023909132292927,-2.3327752537799324,0.062212448101730766,3.4892600596846677
9073,0.024857556280976238,2.6268305848657394,0.062212448101730766,3.4892600596846677
9074,-0.025489236439649586,-0.8006949558923544,0.062212448101730766,3.4892600596846677
9075,-0.03616642648233192,-2.081689156128597,0.062212448101730766,3.4892600596846677
9076,-0.03087755399936939,-2.3184413917564326,0.062212448101730766,3.4892600596846677
9077,0.0021715092005540003,0.0914406365434663,0.062212448101730766,3.4892600596846677
9078,0.03921521584244951,1.9119559547731253,0.062212448101730766,3.4892600596846677
